LineId,Device,Month,Date,Time,Type,Component,Content,EventId,EventTemplate,ParameterList
1226,mail.onion.com,Mar,4,17:31:55,mail,freshclam[24880],"Wed Mar  4 17:31:55 2020 -> daily.cld is up to date (version: 25741, sigs: 2206366, f-level: 63, builder: raynman)",df3544f5,"Wed Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['4 17', '31:55', '2020', '-> daily.cld', '25741', '2206366', '63', 'raynman)']"
1227,mail.onion.com,Mar,4,17:31:55,mail,freshclam[24880],"Wed Mar  4 17:31:55 2020 -> bytecode.cvd is up to date (version: 331, sigs: 94, f-level: 63, builder: anvilleg)",df3544f5,"Wed Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['4 17', '31:55', '2020', '-> bytecode.cvd', '331', '94', '63', 'anvilleg)']"
1228,mail.onion.com,Mar,4,17:39:02,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
1229,mail.onion.com,Mar,4,17:39:02,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
1230,mail.onion.com,Mar,4,18:09:02,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
1231,mail.onion.com,Mar,4,18:09:02,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
1232,mail.onion.com,Mar,4,18:26:34,mail,systemd[1],Starting Cleanup of Temporary Directories...,038a758d,Starting Cleanup of Temporary Directories...,[]
1233,mail.onion.com,Mar,4,18:26:34,mail,systemd[1],Started Cleanup of Temporary Directories.,20447797,Started Cleanup of Temporary Directories.,[]
1234,mail.onion.com,Mar,4,18:31:55,mail,freshclam[24880],Wed Mar  4 18:31:55 2020 -> Received signal: wake up,b7846b4e,Wed Mar <*> <*>:<*>:<*> <*> -> Received signal: wake up,"['4 18', '31:55', '2020 ->']"
1235,mail.onion.com,Mar,4,18:31:55,mail,freshclam[24880],Wed Mar  4 18:31:55 2020 -> ClamAV update process started at Wed Mar  4 18:31:55 2020,6ad000fd,Wed Mar <*> <*>:<*>:<*> <*> -> ClamAV update process started at Wed Mar <*> <*>:<*>:<*> <*>,"['4 18', '31:55', '2020 ->', '4 18', '31:55', '2020']"
1236,mail.onion.com,Mar,4,18:31:55,mail,freshclam[24880],Wed Mar  4 18:31:55 2020 -> ^Your ClamAV installation is OUTDATED!,d7954569,Wed Mar <*> <*>:<*>:<*> <*> -> ^Your ClamAV installation is OUTDATED!,"['4 18', '31:55', '2020 ->']"
1237,mail.onion.com,Mar,4,18:31:55,mail,freshclam[24880],Wed Mar  4 18:31:55 2020 -> ^Local version: 0.100.2 Recommended version: 0.102.2,cdf0b291,Wed Mar <*> <*>:<*>:<*> <*> -> ^Local version: <*>.<*>.<*> Recommended version: <*>.<*>.<*>,"['4 18', '31:55', '2020 ->', '0', '100.2', '0', '102.2']"
1238,mail.onion.com,Mar,4,18:31:55,mail,freshclam[24880],Wed Mar  4 18:31:55 2020 -> DON'T PANIC! Read https://www.clamav.net/documents/upgrading-clamav,d0f6fa37,Wed Mar <*> <*>:<*>:<*> <*> -> DON'T PANIC! Read <*>,"['4 18', '31:55', '2020 ->', 'https://www.clamav.net/documents/upgrading-clamav']"
1239,mail.onion.com,Mar,4,18:31:55,mail,freshclam[24880],"Wed Mar  4 18:31:55 2020 -> main.cvd is up to date (version: 59, sigs: 4564902, f-level: 60, builder: sigmgr)",df3544f5,"Wed Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['4 18', '31:55', '2020', '-> main.cvd', '59', '4564902', '60', 'sigmgr)']"
1240,mail.onion.com,Mar,4,18:31:55,mail,freshclam[24880],"Wed Mar  4 18:31:55 2020 -> daily.cld is up to date (version: 25741, sigs: 2206366, f-level: 63, builder: raynman)",df3544f5,"Wed Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['4 18', '31:55', '2020', '-> daily.cld', '25741', '2206366', '63', 'raynman)']"
1241,mail.onion.com,Mar,4,18:31:55,mail,freshclam[24880],"Wed Mar  4 18:31:55 2020 -> bytecode.cvd is up to date (version: 331, sigs: 94, f-level: 63, builder: anvilleg)",df3544f5,"Wed Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['4 18', '31:55', '2020', '-> bytecode.cvd', '331', '94', '63', 'anvilleg)']"
1242,mail.onion.com,Mar,4,18:39:01,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
1243,mail.onion.com,Mar,4,18:39:02,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
1244,mail.onion.com,Mar,4,18:48:32,mail,dhclient[404],DHCPREQUEST of 192.168.10.177 on eth0 to 192.168.10.2 port 67,8dbb2c05,DHCPREQUEST of <*> on eth0 to <*> port <*>,"['192.168.10.177', '192.168.10.2', '67']"
1245,mail.onion.com,Mar,4,18:48:32,mail,dhclient[404],DHCPACK of 192.168.10.177 from 192.168.10.2,151a0778,DHCPACK of <*> from <*>,"['192.168.10.177', '192.168.10.2']"
1246,mail.onion.com,Mar,4,18:48:32,mail,dhclient[404],bound to 192.168.10.177 -- renewal in 37696 seconds.,032e2c6f,bound to <*> -- renewal in <*> seconds.,"['192.168.10.177', '37696']"
1247,mail.onion.com,Mar,4,18:56:34,mail,systemd[1],Starting Daily apt download activities...,b37fee6f,Starting Daily apt download activities...,[]
1248,mail.onion.com,Mar,4,18:56:35,mail,systemd[1],Started Daily apt download activities.,43d542ce,Started Daily apt download activities.,[]
1249,mail.onion.com,Mar,4,18:56:35,mail,systemd[1],apt-daily.timer: Adding 6h 47min 5.589577s random time.,8cabb1a7,apt-daily.timer: Adding <*> <*> <*> random time.,"['6h', '47min 5.589577s']"
1250,mail.onion.com,Mar,4,18:56:35,mail,systemd[1],apt-daily.timer: Adding 10h 58min 18.362747s random time.,8cabb1a7,apt-daily.timer: Adding <*> <*> <*> random time.,"['10h', '58min 18.362747s']"
1251,mail.onion.com,Mar,4,19:09:02,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
1252,mail.onion.com,Mar,4,19:09:02,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
1253,mail.onion.com,Mar,4,19:31:55,mail,freshclam[24880],Wed Mar  4 19:31:55 2020 -> Received signal: wake up,b7846b4e,Wed Mar <*> <*>:<*>:<*> <*> -> Received signal: wake up,"['4 19', '31:55', '2020 ->']"
1254,mail.onion.com,Mar,4,19:31:55,mail,freshclam[24880],Wed Mar  4 19:31:55 2020 -> ClamAV update process started at Wed Mar  4 19:31:55 2020,6ad000fd,Wed Mar <*> <*>:<*>:<*> <*> -> ClamAV update process started at Wed Mar <*> <*>:<*>:<*> <*>,"['4 19', '31:55', '2020 ->', '4 19', '31:55', '2020']"
1255,mail.onion.com,Mar,4,19:31:55,mail,freshclam[24880],Wed Mar  4 19:31:55 2020 -> ^Your ClamAV installation is OUTDATED!,d7954569,Wed Mar <*> <*>:<*>:<*> <*> -> ^Your ClamAV installation is OUTDATED!,"['4 19', '31:55', '2020 ->']"
1256,mail.onion.com,Mar,4,19:31:55,mail,freshclam[24880],Wed Mar  4 19:31:55 2020 -> ^Local version: 0.100.2 Recommended version: 0.102.2,cdf0b291,Wed Mar <*> <*>:<*>:<*> <*> -> ^Local version: <*>.<*>.<*> Recommended version: <*>.<*>.<*>,"['4 19', '31:55', '2020 ->', '0', '100.2', '0', '102.2']"
1257,mail.onion.com,Mar,4,19:31:55,mail,freshclam[24880],Wed Mar  4 19:31:55 2020 -> DON'T PANIC! Read https://www.clamav.net/documents/upgrading-clamav,d0f6fa37,Wed Mar <*> <*>:<*>:<*> <*> -> DON'T PANIC! Read <*>,"['4 19', '31:55', '2020 ->', 'https://www.clamav.net/documents/upgrading-clamav']"
1258,mail.onion.com,Mar,4,19:31:55,mail,freshclam[24880],"Wed Mar  4 19:31:55 2020 -> main.cvd is up to date (version: 59, sigs: 4564902, f-level: 60, builder: sigmgr)",df3544f5,"Wed Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['4 19', '31:55', '2020', '-> main.cvd', '59', '4564902', '60', 'sigmgr)']"
1259,mail.onion.com,Mar,4,19:31:55,mail,freshclam[24880],"Wed Mar  4 19:31:55 2020 -> daily.cld is up to date (version: 25741, sigs: 2206366, f-level: 63, builder: raynman)",df3544f5,"Wed Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['4 19', '31:55', '2020', '-> daily.cld', '25741', '2206366', '63', 'raynman)']"
1260,mail.onion.com,Mar,4,19:31:55,mail,freshclam[24880],"Wed Mar  4 19:31:55 2020 -> bytecode.cvd is up to date (version: 331, sigs: 94, f-level: 63, builder: anvilleg)",df3544f5,"Wed Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['4 19', '31:55', '2020', '-> bytecode.cvd', '331', '94', '63', 'anvilleg)']"
1261,mail.onion.com,Mar,4,19:39:02,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
1262,mail.onion.com,Mar,4,19:39:02,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
1263,mail.onion.com,Mar,4,20:09:01,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
1264,mail.onion.com,Mar,4,20:09:02,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
1265,mail.onion.com,Mar,4,20:31:55,mail,freshclam[24880],Wed Mar  4 20:31:55 2020 -> Received signal: wake up,b7846b4e,Wed Mar <*> <*>:<*>:<*> <*> -> Received signal: wake up,"['4 20', '31:55', '2020 ->']"
1266,mail.onion.com,Mar,4,20:31:55,mail,freshclam[24880],Wed Mar  4 20:31:55 2020 -> ClamAV update process started at Wed Mar  4 20:31:55 2020,6ad000fd,Wed Mar <*> <*>:<*>:<*> <*> -> ClamAV update process started at Wed Mar <*> <*>:<*>:<*> <*>,"['4 20', '31:55', '2020 ->', '4 20', '31:55', '2020']"
1267,mail.onion.com,Mar,4,20:31:55,mail,freshclam[24880],Wed Mar  4 20:31:55 2020 -> ^Your ClamAV installation is OUTDATED!,d7954569,Wed Mar <*> <*>:<*>:<*> <*> -> ^Your ClamAV installation is OUTDATED!,"['4 20', '31:55', '2020 ->']"
1268,mail.onion.com,Mar,4,20:31:55,mail,freshclam[24880],Wed Mar  4 20:31:55 2020 -> ^Local version: 0.100.2 Recommended version: 0.102.2,cdf0b291,Wed Mar <*> <*>:<*>:<*> <*> -> ^Local version: <*>.<*>.<*> Recommended version: <*>.<*>.<*>,"['4 20', '31:55', '2020 ->', '0', '100.2', '0', '102.2']"
1269,mail.onion.com,Mar,4,20:31:55,mail,freshclam[24880],Wed Mar  4 20:31:55 2020 -> DON'T PANIC! Read https://www.clamav.net/documents/upgrading-clamav,d0f6fa37,Wed Mar <*> <*>:<*>:<*> <*> -> DON'T PANIC! Read <*>,"['4 20', '31:55', '2020 ->', 'https://www.clamav.net/documents/upgrading-clamav']"
1270,mail.onion.com,Mar,4,20:31:55,mail,freshclam[24880],"Wed Mar  4 20:31:55 2020 -> main.cvd is up to date (version: 59, sigs: 4564902, f-level: 60, builder: sigmgr)",df3544f5,"Wed Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['4 20', '31:55', '2020', '-> main.cvd', '59', '4564902', '60', 'sigmgr)']"
1271,mail.onion.com,Mar,4,20:31:55,mail,freshclam[24880],"Wed Mar  4 20:31:55 2020 -> daily.cld is up to date (version: 25741, sigs: 2206366, f-level: 63, builder: raynman)",df3544f5,"Wed Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['4 20', '31:55', '2020', '-> daily.cld', '25741', '2206366', '63', 'raynman)']"
1272,mail.onion.com,Mar,4,20:31:55,mail,freshclam[24880],"Wed Mar  4 20:31:55 2020 -> bytecode.cvd is up to date (version: 331, sigs: 94, f-level: 63, builder: anvilleg)",df3544f5,"Wed Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['4 20', '31:55', '2020', '-> bytecode.cvd', '331', '94', '63', 'anvilleg)']"
1273,mail.onion.com,Mar,4,20:39:01,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
1274,mail.onion.com,Mar,4,20:39:02,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
1275,mail.onion.com,Mar,4,21:09:02,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
1276,mail.onion.com,Mar,4,21:09:02,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
1277,mail.onion.com,Mar,4,21:31:55,mail,freshclam[24880],Wed Mar  4 21:31:55 2020 -> Received signal: wake up,b7846b4e,Wed Mar <*> <*>:<*>:<*> <*> -> Received signal: wake up,"['4 21', '31:55', '2020 ->']"
1278,mail.onion.com,Mar,4,21:31:55,mail,freshclam[24880],Wed Mar  4 21:31:55 2020 -> ClamAV update process started at Wed Mar  4 21:31:55 2020,6ad000fd,Wed Mar <*> <*>:<*>:<*> <*> -> ClamAV update process started at Wed Mar <*> <*>:<*>:<*> <*>,"['4 21', '31:55', '2020 ->', '4 21', '31:55', '2020']"
1279,mail.onion.com,Mar,4,21:31:55,mail,freshclam[24880],Wed Mar  4 21:31:55 2020 -> ^Your ClamAV installation is OUTDATED!,d7954569,Wed Mar <*> <*>:<*>:<*> <*> -> ^Your ClamAV installation is OUTDATED!,"['4 21', '31:55', '2020 ->']"
1280,mail.onion.com,Mar,4,21:31:55,mail,freshclam[24880],Wed Mar  4 21:31:55 2020 -> ^Local version: 0.100.2 Recommended version: 0.102.2,cdf0b291,Wed Mar <*> <*>:<*>:<*> <*> -> ^Local version: <*>.<*>.<*> Recommended version: <*>.<*>.<*>,"['4 21', '31:55', '2020 ->', '0', '100.2', '0', '102.2']"
1281,mail.onion.com,Mar,4,21:31:55,mail,freshclam[24880],Wed Mar  4 21:31:55 2020 -> DON'T PANIC! Read https://www.clamav.net/documents/upgrading-clamav,d0f6fa37,Wed Mar <*> <*>:<*>:<*> <*> -> DON'T PANIC! Read <*>,"['4 21', '31:55', '2020 ->', 'https://www.clamav.net/documents/upgrading-clamav']"
1282,mail.onion.com,Mar,4,21:31:55,mail,freshclam[24880],"Wed Mar  4 21:31:55 2020 -> main.cvd is up to date (version: 59, sigs: 4564902, f-level: 60, builder: sigmgr)",df3544f5,"Wed Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['4 21', '31:55', '2020', '-> main.cvd', '59', '4564902', '60', 'sigmgr)']"
1283,mail.onion.com,Mar,4,21:31:55,mail,freshclam[24880],"Wed Mar  4 21:31:55 2020 -> daily.cld is up to date (version: 25741, sigs: 2206366, f-level: 63, builder: raynman)",df3544f5,"Wed Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['4 21', '31:55', '2020', '-> daily.cld', '25741', '2206366', '63', 'raynman)']"
1284,mail.onion.com,Mar,4,21:31:55,mail,freshclam[24880],"Wed Mar  4 21:31:55 2020 -> bytecode.cvd is up to date (version: 331, sigs: 94, f-level: 63, builder: anvilleg)",df3544f5,"Wed Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['4 21', '31:55', '2020', '-> bytecode.cvd', '331', '94', '63', 'anvilleg)']"
1285,mail.onion.com,Mar,4,21:39:01,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
1286,mail.onion.com,Mar,4,21:39:02,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
1287,mail.onion.com,Mar,4,22:09:01,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
1288,mail.onion.com,Mar,4,22:09:02,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
1289,mail.onion.com,Mar,4,22:31:55,mail,freshclam[24880],Wed Mar  4 22:31:55 2020 -> Received signal: wake up,b7846b4e,Wed Mar <*> <*>:<*>:<*> <*> -> Received signal: wake up,"['4 22', '31:55', '2020 ->']"
1290,mail.onion.com,Mar,4,22:31:55,mail,freshclam[24880],Wed Mar  4 22:31:55 2020 -> ClamAV update process started at Wed Mar  4 22:31:55 2020,6ad000fd,Wed Mar <*> <*>:<*>:<*> <*> -> ClamAV update process started at Wed Mar <*> <*>:<*>:<*> <*>,"['4 22', '31:55', '2020 ->', '4 22', '31:55', '2020']"
1291,mail.onion.com,Mar,4,22:31:55,mail,freshclam[24880],Wed Mar  4 22:31:55 2020 -> ^Your ClamAV installation is OUTDATED!,d7954569,Wed Mar <*> <*>:<*>:<*> <*> -> ^Your ClamAV installation is OUTDATED!,"['4 22', '31:55', '2020 ->']"
1292,mail.onion.com,Mar,4,22:31:55,mail,freshclam[24880],Wed Mar  4 22:31:55 2020 -> ^Local version: 0.100.2 Recommended version: 0.102.2,cdf0b291,Wed Mar <*> <*>:<*>:<*> <*> -> ^Local version: <*>.<*>.<*> Recommended version: <*>.<*>.<*>,"['4 22', '31:55', '2020 ->', '0', '100.2', '0', '102.2']"
1293,mail.onion.com,Mar,4,22:31:55,mail,freshclam[24880],Wed Mar  4 22:31:55 2020 -> DON'T PANIC! Read https://www.clamav.net/documents/upgrading-clamav,d0f6fa37,Wed Mar <*> <*>:<*>:<*> <*> -> DON'T PANIC! Read <*>,"['4 22', '31:55', '2020 ->', 'https://www.clamav.net/documents/upgrading-clamav']"
1294,mail.onion.com,Mar,4,22:31:55,mail,freshclam[24880],"Wed Mar  4 22:31:55 2020 -> main.cvd is up to date (version: 59, sigs: 4564902, f-level: 60, builder: sigmgr)",df3544f5,"Wed Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['4 22', '31:55', '2020', '-> main.cvd', '59', '4564902', '60', 'sigmgr)']"
1295,mail.onion.com,Mar,4,22:31:55,mail,freshclam[24880],"Wed Mar  4 22:31:55 2020 -> daily.cld is up to date (version: 25741, sigs: 2206366, f-level: 63, builder: raynman)",df3544f5,"Wed Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['4 22', '31:55', '2020', '-> daily.cld', '25741', '2206366', '63', 'raynman)']"
1296,mail.onion.com,Mar,4,22:31:55,mail,freshclam[24880],"Wed Mar  4 22:31:55 2020 -> bytecode.cvd is up to date (version: 331, sigs: 94, f-level: 63, builder: anvilleg)",df3544f5,"Wed Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['4 22', '31:55', '2020', '-> bytecode.cvd', '331', '94', '63', 'anvilleg)']"
1297,mail.onion.com,Mar,4,22:39:01,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
1298,mail.onion.com,Mar,4,22:39:02,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
1299,mail.onion.com,Mar,4,23:09:01,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
1300,mail.onion.com,Mar,4,23:09:02,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
1301,mail.onion.com,Mar,4,23:31:55,mail,freshclam[24880],Wed Mar  4 23:31:55 2020 -> Received signal: wake up,b7846b4e,Wed Mar <*> <*>:<*>:<*> <*> -> Received signal: wake up,"['4 23', '31:55', '2020 ->']"
1302,mail.onion.com,Mar,4,23:31:55,mail,freshclam[24880],Wed Mar  4 23:31:55 2020 -> ClamAV update process started at Wed Mar  4 23:31:55 2020,6ad000fd,Wed Mar <*> <*>:<*>:<*> <*> -> ClamAV update process started at Wed Mar <*> <*>:<*>:<*> <*>,"['4 23', '31:55', '2020 ->', '4 23', '31:55', '2020']"
1303,mail.onion.com,Mar,4,23:31:55,mail,freshclam[24880],Wed Mar  4 23:31:55 2020 -> ^Your ClamAV installation is OUTDATED!,d7954569,Wed Mar <*> <*>:<*>:<*> <*> -> ^Your ClamAV installation is OUTDATED!,"['4 23', '31:55', '2020 ->']"
1304,mail.onion.com,Mar,4,23:31:55,mail,freshclam[24880],Wed Mar  4 23:31:55 2020 -> ^Local version: 0.100.2 Recommended version: 0.102.2,cdf0b291,Wed Mar <*> <*>:<*>:<*> <*> -> ^Local version: <*>.<*>.<*> Recommended version: <*>.<*>.<*>,"['4 23', '31:55', '2020 ->', '0', '100.2', '0', '102.2']"
1305,mail.onion.com,Mar,4,23:31:55,mail,freshclam[24880],Wed Mar  4 23:31:55 2020 -> DON'T PANIC! Read https://www.clamav.net/documents/upgrading-clamav,d0f6fa37,Wed Mar <*> <*>:<*>:<*> <*> -> DON'T PANIC! Read <*>,"['4 23', '31:55', '2020 ->', 'https://www.clamav.net/documents/upgrading-clamav']"
1306,mail.onion.com,Mar,4,23:31:55,mail,freshclam[24880],"Wed Mar  4 23:31:55 2020 -> main.cvd is up to date (version: 59, sigs: 4564902, f-level: 60, builder: sigmgr)",df3544f5,"Wed Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['4 23', '31:55', '2020', '-> main.cvd', '59', '4564902', '60', 'sigmgr)']"
1307,mail.onion.com,Mar,4,23:31:55,mail,freshclam[24880],"Wed Mar  4 23:31:55 2020 -> daily.cld is up to date (version: 25741, sigs: 2206366, f-level: 63, builder: raynman)",df3544f5,"Wed Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['4 23', '31:55', '2020', '-> daily.cld', '25741', '2206366', '63', 'raynman)']"
1308,mail.onion.com,Mar,4,23:31:55,mail,freshclam[24880],"Wed Mar  4 23:31:55 2020 -> bytecode.cvd is up to date (version: 331, sigs: 94, f-level: 63, builder: anvilleg)",df3544f5,"Wed Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['4 23', '31:55', '2020', '-> bytecode.cvd', '331', '94', '63', 'anvilleg)']"
1309,mail.onion.com,Mar,4,23:39:01,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
1310,mail.onion.com,Mar,4,23:39:02,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
1311,mail.insect.com,Mar,3,00:09:03,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
1312,mail.insect.com,Mar,3,00:09:03,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
1313,mail.insect.com,Mar,3,00:28:11,mail,freshclam[22090],Tue Mar  3 00:28:11 2020 -> Received signal: wake up,ed52ffed,Tue Mar <*> <*>:<*>:<*> <*> -> Received signal: wake up,"['3 00', '28:11', '2020 ->']"
1314,mail.insect.com,Mar,3,00:28:11,mail,freshclam[22090],Tue Mar  3 00:28:11 2020 -> ClamAV update process started at Tue Mar  3 00:28:11 2020,2abce80a,Tue Mar <*> <*>:<*>:<*> <*> -> ClamAV update process started at Tue Mar <*> <*>:<*>:<*> <*>,"['3 00', '28:11', '2020 ->', '3 00', '28:11', '2020']"
1315,mail.insect.com,Mar,3,00:28:11,mail,freshclam[22090],Tue Mar  3 00:28:11 2020 -> ^Your ClamAV installation is OUTDATED!,d70ab203,Tue Mar <*> <*>:<*>:<*> <*> -> ^Your ClamAV installation is OUTDATED!,"['3 00', '28:11', '2020 ->']"
1316,mail.insect.com,Mar,3,00:28:11,mail,freshclam[22090],Tue Mar  3 00:28:11 2020 -> ^Local version: 0.100.2 Recommended version: 0.102.2,fb2814e0,Tue Mar <*> <*>:<*>:<*> <*> -> ^Local version: <*>.<*>.<*> Recommended version: <*>.<*>.<*>,"['3 00', '28:11', '2020 ->', '0', '100.2', '0', '102.2']"
1317,mail.insect.com,Mar,3,00:28:11,mail,freshclam[22090],Tue Mar  3 00:28:11 2020 -> DON'T PANIC! Read https://www.clamav.net/documents/upgrading-clamav,b69f03bd,Tue Mar <*> <*>:<*>:<*> <*> -> DON'T PANIC! Read <*>,"['3 00', '28:11', '2020 ->', 'https://www.clamav.net/documents/upgrading-clamav']"
1318,mail.insect.com,Mar,3,00:28:11,mail,freshclam[22090],"Tue Mar  3 00:28:11 2020 -> main.cvd is up to date (version: 59, sigs: 4564902, f-level: 60, builder: sigmgr)",78b42a20,"Tue Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['3 00', '28:11', '2020', '-> main.cvd', '59', '4564902', '60', 'sigmgr)']"
1319,mail.insect.com,Mar,3,00:28:11,mail,freshclam[22090],"Tue Mar  3 00:28:11 2020 -> daily.cld is up to date (version: 25739, sigs: 2203033, f-level: 63, builder: raynman)",78b42a20,"Tue Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['3 00', '28:11', '2020', '-> daily.cld', '25739', '2203033', '63', 'raynman)']"
1320,mail.insect.com,Mar,3,00:28:11,mail,freshclam[22090],"Tue Mar  3 00:28:11 2020 -> bytecode.cvd is up to date (version: 331, sigs: 94, f-level: 63, builder: anvilleg)",78b42a20,"Tue Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['3 00', '28:11', '2020', '-> bytecode.cvd', '331', '94', '63', 'anvilleg)']"
1321,mail.insect.com,Mar,3,00:39:04,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
1322,mail.insect.com,Mar,3,00:39:04,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
1323,mail.insect.com,Mar,3,00:49:08,mail,dhclient[387],DHCPREQUEST of 192.168.10.21 on eth0 to 192.168.10.2 port 67,8dbb2c05,DHCPREQUEST of <*> on eth0 to <*> port <*>,"['192.168.10.21', '192.168.10.2', '67']"
1324,mail.insect.com,Mar,3,00:49:08,mail,dhclient[387],DHCPACK of 192.168.10.21 from 192.168.10.2,151a0778,DHCPACK of <*> from <*>,"['192.168.10.21', '192.168.10.2']"
1325,mail.insect.com,Mar,3,00:49:08,mail,dhclient[387],bound to 192.168.10.21 -- renewal in 34663 seconds.,032e2c6f,bound to <*> -- renewal in <*> seconds.,"['192.168.10.21', '34663']"
1326,mail.insect.com,Mar,3,01:09:04,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
1327,mail.insect.com,Mar,3,01:09:04,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
1328,mail.insect.com,Mar,3,01:28:11,mail,freshclam[22090],Tue Mar  3 01:28:11 2020 -> Received signal: wake up,ed52ffed,Tue Mar <*> <*>:<*>:<*> <*> -> Received signal: wake up,"['3 01', '28:11', '2020 ->']"
