LineId,Device,Month,Date,Time,Type,Component,Content,EventId,EventTemplate,ParameterList
5547,mail.spiral.com,Mar,4,17:44:38,mail,dovecot,imap(suzan): Logged out in=79 out=880,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['suzan', '79', '880']"
5548,mail.spiral.com,Mar,4,17:45:14,mail,dovecot,"imap-login: Login: user=<giovanni>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6477, secured, session=<vLON+wqgeMZ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<giovanni>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6477', 'session=<vLON+wqgeMZ/AAAB>']"
5549,mail.spiral.com,Mar,4,17:45:14,mail,dovecot,"imap(giovanni): Error: file_dotlock_create(/var/mail/giovanni) failed: Permission denied (euid=1001(giovanni) egid=1001(giovanni) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['giovanni', '/var/mail/giovanni', '1001(giovanni', '1001(giovanni', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5550,mail.spiral.com,Mar,4,17:45:14,mail,dovecot,imap(giovanni): Logged out in=79 out=880,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['giovanni', '79', '880']"
5551,mail.spiral.com,Mar,4,17:45:48,mail,dovecot,"imap-login: Login: user=<suzan>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6484, secured, session=<1wWW/QqgesZ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<suzan>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6484', 'session=<1wWW/QqgesZ/AAAB>']"
5552,mail.spiral.com,Mar,4,17:45:48,mail,dovecot,"imap(suzan): Error: file_dotlock_create(/var/mail/suzan) failed: Permission denied (euid=1004(suzan) egid=1004(suzan) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['suzan', '/var/mail/suzan', '1004(suzan', '1004(suzan', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5553,mail.spiral.com,Mar,4,17:45:48,mail,dovecot,imap(suzan): Logged out in=79 out=880,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['suzan', '79', '880']"
5554,mail.spiral.com,Mar,4,17:46:16,mail,dovecot,"imap-login: Login: user=<giovanni>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6489, secured, session=<TL5A/wqgfsZ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<giovanni>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6489', 'session=<TL5A/wqgfsZ/AAAB>']"
5555,mail.spiral.com,Mar,4,17:46:16,mail,dovecot,imap(giovanni): Logged out in=26 out=471,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['giovanni', '26', '471']"
5556,mail.spiral.com,Mar,4,17:46:17,mail,dovecot,"imap-login: Login: user=<giovanni>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6491, secured, session=<xGpK/wqggMZ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<giovanni>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6491', 'session=<xGpK/wqggMZ/AAAB>']"
5557,mail.spiral.com,Mar,4,17:46:17,mail,dovecot,"imap(giovanni): Error: file_dotlock_create(/var/mail/giovanni) failed: Permission denied (euid=1001(giovanni) egid=1001(giovanni) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['giovanni', '/var/mail/giovanni', '1001(giovanni', '1001(giovanni', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5558,mail.spiral.com,Mar,4,17:46:17,mail,dovecot,imap(giovanni): Logged out in=177 out=1119,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['giovanni', '177', '1119']"
5559,mail.spiral.com,Mar,4,17:46:43,mail,dovecot,"imap-login: Login: user=<giovanni>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6499, secured, session=<aVzeAAughMZ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<giovanni>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6499', 'session=<aVzeAAughMZ/AAAB>']"
5560,mail.spiral.com,Mar,4,17:46:43,mail,dovecot,imap(giovanni): Logged out in=39 out=551,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['giovanni', '39', '551']"
5561,mail.spiral.com,Mar,4,17:46:46,mail,dovecot,"imap-login: Login: user=<giovanni>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6501, secured, session=<yKIIAQughsZ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<giovanni>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6501', 'session=<yKIIAQughsZ/AAAB>']"
5562,mail.spiral.com,Mar,4,17:46:46,mail,dovecot,imap(giovanni): Logged out in=78 out=661,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['giovanni', '78', '661']"
5563,mail.spiral.com,Mar,4,17:47:00,mail,dovecot,"imap-login: Login: user=<giovanni>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6503, secured, session=<SQzgAQugiMZ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<giovanni>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6503', 'session=<SQzgAQugiMZ/AAAB>']"
5564,mail.spiral.com,Mar,4,17:47:00,mail,dovecot,imap(giovanni): Logged out in=78 out=661,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['giovanni', '78', '661']"
5565,mail.spiral.com,Mar,4,17:47:02,mail,dovecot,"imap-login: Login: user=<suzan>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6506, secured, session=<EjYFAgugisZ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<suzan>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6506', 'session=<EjYFAgugisZ/AAAB>']"
5566,mail.spiral.com,Mar,4,17:47:02,mail,dovecot,"imap(suzan): Error: file_dotlock_create(/var/mail/suzan) failed: Permission denied (euid=1004(suzan) egid=1004(suzan) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['suzan', '/var/mail/suzan', '1004(suzan', '1004(suzan', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5567,mail.spiral.com,Mar,4,17:47:02,mail,dovecot,imap(suzan): Logged out in=79 out=880,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['suzan', '79', '880']"
5568,mail.spiral.com,Mar,4,17:47:07,mail,dovecot,"imap-login: Login: user=<giovanni>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6508, secured, session=<B0tWAgugjMZ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<giovanni>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6508', 'session=<B0tWAgugjMZ/AAAB>']"
5569,mail.spiral.com,Mar,4,17:47:07,mail,dovecot,imap(giovanni): Logged out in=78 out=661,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['giovanni', '78', '661']"
5570,mail.spiral.com,Mar,4,17:47:41,mail,dovecot,"imap-login: Login: user=<giovanni>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6510, secured, session=<De1bBAugjsZ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<giovanni>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6510', 'session=<De1bBAugjsZ/AAAB>']"
5571,mail.spiral.com,Mar,4,17:47:41,mail,dovecot,"imap(giovanni): Error: file_dotlock_create(/var/mail/giovanni) failed: Permission denied (euid=1001(giovanni) egid=1001(giovanni) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['giovanni', '/var/mail/giovanni', '1001(giovanni', '1001(giovanni', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5572,mail.spiral.com,Mar,4,17:47:41,mail,dovecot,imap(giovanni): Logged out in=79 out=880,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['giovanni', '79', '880']"
5573,mail.spiral.com,Mar,4,17:48:22,mail,dovecot,"imap-login: Login: user=<suzan>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6513, secured, session=<YyrLBgugkMZ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<suzan>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6513', 'session=<YyrLBgugkMZ/AAAB>']"
5574,mail.spiral.com,Mar,4,17:48:22,mail,dovecot,"imap(suzan): Error: file_dotlock_create(/var/mail/suzan) failed: Permission denied (euid=1004(suzan) egid=1004(suzan) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['suzan', '/var/mail/suzan', '1004(suzan', '1004(suzan', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5575,mail.spiral.com,Mar,4,17:48:22,mail,dovecot,imap(suzan): Logged out in=79 out=880,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['suzan', '79', '880']"
5576,mail.spiral.com,Mar,4,17:49:11,mail,dovecot,"imap-login: Login: user=<giovanni>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6516, secured, session=<q3OyCQugksZ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<giovanni>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6516', 'session=<q3OyCQugksZ/AAAB>']"
5577,mail.spiral.com,Mar,4,17:49:11,mail,dovecot,"imap(giovanni): Error: file_dotlock_create(/var/mail/giovanni) failed: Permission denied (euid=1001(giovanni) egid=1001(giovanni) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['giovanni', '/var/mail/giovanni', '1001(giovanni', '1001(giovanni', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5578,mail.spiral.com,Mar,4,17:49:11,mail,dovecot,imap(giovanni): Logged out in=79 out=880,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['giovanni', '79', '880']"
5579,mail.spiral.com,Mar,4,17:49:49,mail,dovecot,"imap-login: Login: user=<suzan>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6523, secured, session=<JYz2CwugmsZ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<suzan>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6523', 'session=<JYz2CwugmsZ/AAAB>']"
5580,mail.spiral.com,Mar,4,17:49:49,mail,dovecot,"imap(suzan): Error: file_dotlock_create(/var/mail/suzan) failed: Permission denied (euid=1004(suzan) egid=1004(suzan) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['suzan', '/var/mail/suzan', '1004(suzan', '1004(suzan', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5581,mail.spiral.com,Mar,4,17:49:49,mail,dovecot,imap(suzan): Logged out in=79 out=880,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['suzan', '79', '880']"
5582,mail.spiral.com,Mar,4,17:49:53,mail,dovecot,"imap-login: Login: user=<giovanni>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6526, secured, session=<bxw4DAugnMZ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<giovanni>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6526', 'session=<bxw4DAugnMZ/AAAB>']"
5583,mail.spiral.com,Mar,4,17:49:53,mail,dovecot,"imap(giovanni): Error: file_dotlock_create(/var/mail/giovanni) failed: Permission denied (euid=1001(giovanni) egid=1001(giovanni) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['giovanni', '/var/mail/giovanni', '1001(giovanni', '1001(giovanni', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5584,mail.spiral.com,Mar,4,17:49:53,mail,dovecot,imap(giovanni): Logged out in=79 out=880,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['giovanni', '79', '880']"
5585,mail.spiral.com,Mar,4,17:51:00,mail,dovecot,"imap-login: Login: user=<suzan>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6535, secured, session=<08IyEAugnsZ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<suzan>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6535', 'session=<08IyEAugnsZ/AAAB>']"
5586,mail.spiral.com,Mar,4,17:51:00,mail,dovecot,"imap(suzan): Error: file_dotlock_create(/var/mail/suzan) failed: Permission denied (euid=1004(suzan) egid=1004(suzan) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['suzan', '/var/mail/suzan', '1004(suzan', '1004(suzan', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5587,mail.spiral.com,Mar,4,17:51:00,mail,dovecot,imap(suzan): Logged out in=79 out=880,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['suzan', '79', '880']"
5588,mail.spiral.com,Mar,4,17:51:11,mail,dovecot,"imap-login: Login: user=<giovanni>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6540, secured, session=<21jWEAugoMZ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<giovanni>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6540', 'session=<21jWEAugoMZ/AAAB>']"
5589,mail.spiral.com,Mar,4,17:51:11,mail,dovecot,"imap(giovanni): Error: file_dotlock_create(/var/mail/giovanni) failed: Permission denied (euid=1001(giovanni) egid=1001(giovanni) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['giovanni', '/var/mail/giovanni', '1001(giovanni', '1001(giovanni', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5590,mail.spiral.com,Mar,4,17:51:11,mail,dovecot,imap(giovanni): Logged out in=79 out=880,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['giovanni', '79', '880']"
5591,mail.spiral.com,Mar,4,17:51:43,mail,dovecot,"imap-login: Login: user=<clay>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6547, secured, session=<8JO8EgugosZ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<clay>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6547', 'session=<8JO8EgugosZ/AAAB>']"
5592,mail.spiral.com,Mar,4,17:51:43,mail,dovecot,imap(clay): Logged out in=26 out=471,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['clay', '26', '471']"
5593,mail.spiral.com,Mar,4,17:51:43,mail,dovecot,"imap-login: Login: user=<clay>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6550, secured, session=<kWXFEgugpMZ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<clay>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6550', 'session=<kWXFEgugpMZ/AAAB>']"
5594,mail.spiral.com,Mar,4,17:51:43,mail,dovecot,"imap(clay): Error: file_dotlock_create(/var/mail/clay) failed: Permission denied (euid=1005(clay) egid=1005(clay) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['clay', '/var/mail/clay', '1005(clay', '1005(clay', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5595,mail.spiral.com,Mar,4,17:51:43,mail,dovecot,imap(clay): Logged out in=177 out=1119,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['clay', '177', '1119']"
5596,mail.spiral.com,Mar,4,17:52:27,mail,dovecot,"imap-login: Login: user=<suzan>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6559, secured, session=<6UZgFQugrMZ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<suzan>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6559', 'session=<6UZgFQugrMZ/AAAB>']"
5597,mail.spiral.com,Mar,4,17:52:27,mail,dovecot,"imap(suzan): Error: file_dotlock_create(/var/mail/suzan) failed: Permission denied (euid=1004(suzan) egid=1004(suzan) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['suzan', '/var/mail/suzan', '1004(suzan', '1004(suzan', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5598,mail.spiral.com,Mar,4,17:52:27,mail,dovecot,imap(suzan): Logged out in=79 out=880,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['suzan', '79', '880']"
5599,mail.spiral.com,Mar,4,17:52:35,mail,dovecot,"imap-login: Login: user=<giovanni>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6563, secured, session=<kWrXFQugrsZ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<giovanni>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6563', 'session=<kWrXFQugrsZ/AAAB>']"
5600,mail.spiral.com,Mar,4,17:52:35,mail,dovecot,"imap(giovanni): Error: file_dotlock_create(/var/mail/giovanni) failed: Permission denied (euid=1001(giovanni) egid=1001(giovanni) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['giovanni', '/var/mail/giovanni', '1001(giovanni', '1001(giovanni', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5601,mail.spiral.com,Mar,4,17:52:35,mail,dovecot,imap(giovanni): Logged out in=79 out=880,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['giovanni', '79', '880']"
5602,mail.spiral.com,Mar,4,17:52:38,mail,dovecot,"imap-login: Login: user=<marcelino>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6572, secured, session=<SNUQFgugsMZ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<marcelino>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6572', 'session=<SNUQFgugsMZ/AAAB>']"
5603,mail.spiral.com,Mar,4,17:52:39,mail,dovecot,imap(marcelino): Logged out in=26 out=471,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['marcelino', '26', '471']"
5604,mail.spiral.com,Mar,4,17:52:39,mail,dovecot,"imap-login: Login: user=<marcelino>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6575, secured, session=<sXkZFgugssZ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<marcelino>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6575', 'session=<sXkZFgugssZ/AAAB>']"
5605,mail.spiral.com,Mar,4,17:52:39,mail,dovecot,"imap(marcelino): Error: file_dotlock_create(/var/mail/marcelino) failed: Permission denied (euid=1008(marcelino) egid=1008(marcelino) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['marcelino', '/var/mail/marcelino', '1008(marcelino', '1008(marcelino', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5606,mail.spiral.com,Mar,4,17:52:39,mail,dovecot,imap(marcelino): Logged out in=177 out=1121,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['marcelino', '177', '1121']"
5607,mail.spiral.com,Mar,4,17:53:01,mail,dovecot,"imap-login: Login: user=<marcelino>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6580, secured, session=<tlxpFwugwMZ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<marcelino>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6580', 'session=<tlxpFwugwMZ/AAAB>']"
5608,mail.spiral.com,Mar,4,17:53:01,mail,dovecot,imap(marcelino): Logged out in=39 out=551,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['marcelino', '39', '551']"
5609,mail.spiral.com,Mar,4,17:53:04,mail,dovecot,"imap-login: Login: user=<marcelino>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6582, secured, session=<4x+YFwugwsZ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<marcelino>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6582', 'session=<4x+YFwugwsZ/AAAB>']"
5610,mail.spiral.com,Mar,4,17:53:04,mail,dovecot,imap(marcelino): Logged out in=78 out=661,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['marcelino', '78', '661']"
5611,mail.spiral.com,Mar,4,17:53:13,mail,dovecot,"imap-login: Login: user=<marcelino>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6585, secured, session=<ytwcGAugxMZ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<marcelino>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6585', 'session=<ytwcGAugxMZ/AAAB>']"
5612,mail.spiral.com,Mar,4,17:53:13,mail,dovecot,imap(marcelino): Logged out in=78 out=661,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['marcelino', '78', '661']"
5613,mail.spiral.com,Mar,4,17:53:18,mail,dovecot,"imap-login: Login: user=<marcelino>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6587, secured, session=<zTxuGAugxsZ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<marcelino>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6587', 'session=<zTxuGAugxsZ/AAAB>']"
5614,mail.spiral.com,Mar,4,17:53:18,mail,dovecot,imap(marcelino): Logged out in=78 out=661,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['marcelino', '78', '661']"
5615,mail.spiral.com,Mar,4,17:53:53,mail,dovecot,"imap-login: Login: user=<marcelino>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6590, secured, session=<m/x8GgugysZ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<marcelino>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6590', 'session=<m/x8GgugysZ/AAAB>']"
