LineId,Device,Month,Date,Time,Type,Component,Content,EventId,EventTemplate,ParameterList
4368,mail.cup.com,Mar,4,09:02:07,mail,dovecot,imap(karri): Logged out in=270 out=3675,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['karri', '270', '3675']"
4369,mail.cup.com,Mar,4,09:02:10,mail,dovecot,"imap-login: Login: user=<irwin>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=24259, secured, session=<wp7urAOgPLV/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<irwin>', 'PLAIN', '127.0.0.1', '127.0.0.1', '24259', 'session=<wp7urAOgPLV/AAAB>']"
4370,mail.cup.com,Mar,4,09:02:10,mail,dovecot,"imap(irwin): Error: file_dotlock_create(/var/mail/irwin) failed: Permission denied (euid=1011(irwin) egid=1011(irwin) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['irwin', '/var/mail/irwin', '1011(irwin', '1011(irwin', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
4371,mail.cup.com,Mar,4,09:02:10,mail,dovecot,imap(irwin): Logged out in=291 out=11496,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['irwin', '291', '11496']"
4372,mail.cup.com,Mar,4,09:02:12,mail,dovecot,"imap-login: Login: user=<irwin>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=24261, secured, session=<CsUKrQOgPrV/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<irwin>', 'PLAIN', '127.0.0.1', '127.0.0.1', '24261', 'session=<CsUKrQOgPrV/AAAB>']"
4373,mail.cup.com,Mar,4,09:02:12,mail,dovecot,imap(irwin): Logged out in=39 out=551,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['irwin', '39', '551']"
4374,mail.cup.com,Mar,4,09:02:20,mail,dovecot,"imap-login: Login: user=<irwin>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=24274, secured, session=<3WqNrQOgQLV/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<irwin>', 'PLAIN', '127.0.0.1', '127.0.0.1', '24274', 'session=<3WqNrQOgQLV/AAAB>']"
4375,mail.cup.com,Mar,4,09:02:20,mail,dovecot,imap(irwin): Logged out in=921 out=548,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['irwin', '921', '548']"
4376,mail.cup.com,Mar,4,09:02:42,mail,dovecot,"imap-login: Login: user=<karri>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=24278, secured, session=<cH7SrgOgQrV/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<karri>', 'PLAIN', '127.0.0.1', '127.0.0.1', '24278', 'session=<cH7SrgOgQrV/AAAB>']"
4377,mail.cup.com,Mar,4,09:02:42,mail,dovecot,"imap(karri): Error: file_dotlock_create(/var/mail/karri) failed: Permission denied (euid=1008(karri) egid=1008(karri) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['karri', '/var/mail/karri', '1008(karri', '1008(karri', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
4378,mail.cup.com,Mar,4,09:02:42,mail,dovecot,imap(karri): Logged out in=79 out=883,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['karri', '79', '883']"
4379,mail.cup.com,Mar,4,09:02:47,mail,dovecot,"imap-login: Login: user=<karri>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=24280, secured, session=<vCosrwOgRLV/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<karri>', 'PLAIN', '127.0.0.1', '127.0.0.1', '24280', 'session=<vCosrwOgRLV/AAAB>']"
4380,mail.cup.com,Mar,4,09:02:47,mail,dovecot,"imap(karri): Error: file_dotlock_create(/var/mail/karri) failed: Permission denied (euid=1008(karri) egid=1008(karri) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['karri', '/var/mail/karri', '1008(karri', '1008(karri', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
4381,mail.cup.com,Mar,4,09:02:47,mail,dovecot,imap(karri): Logged out in=274 out=3661,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['karri', '274', '3661']"
4382,mail.cup.com,Mar,4,09:02:53,mail,dovecot,"imap-login: Login: user=<karri>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=24283, secured, session=<X1h/rwOgRrV/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<karri>', 'PLAIN', '127.0.0.1', '127.0.0.1', '24283', 'session=<X1h/rwOgRrV/AAAB>']"
4383,mail.cup.com,Mar,4,09:02:53,mail,dovecot,"imap(karri): Error: file_dotlock_create(/var/mail/karri) failed: Permission denied (euid=1008(karri) egid=1008(karri) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['karri', '/var/mail/karri', '1008(karri', '1008(karri', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
4384,mail.cup.com,Mar,4,09:02:53,mail,dovecot,imap(karri): Logged out in=270 out=3675,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['karri', '270', '3675']"
4385,mail.cup.com,Mar,4,09:02:55,mail,dovecot,"imap-login: Login: user=<irwin>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=24285, secured, session=<jQKkrwOgSLV/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<irwin>', 'PLAIN', '127.0.0.1', '127.0.0.1', '24285', 'session=<jQKkrwOgSLV/AAAB>']"
4386,mail.cup.com,Mar,4,09:02:55,mail,dovecot,"imap(irwin): Error: file_dotlock_create(/var/mail/irwin) failed: Permission denied (euid=1011(irwin) egid=1011(irwin) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['irwin', '/var/mail/irwin', '1011(irwin', '1011(irwin', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
4387,mail.cup.com,Mar,4,09:02:55,mail,dovecot,imap(irwin): Logged out in=79 out=880,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['irwin', '79', '880']"
4388,mail.cup.com,Mar,4,09:02:58,mail,dovecot,"imap-login: Login: user=<irwin>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=24288, secured, session=<TLvOrwOgSrV/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<irwin>', 'PLAIN', '127.0.0.1', '127.0.0.1', '24288', 'session=<TLvOrwOgSrV/AAAB>']"
4389,mail.cup.com,Mar,4,09:02:58,mail,dovecot,"imap(irwin): Error: file_dotlock_create(/var/mail/irwin) failed: Permission denied (euid=1011(irwin) egid=1011(irwin) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['irwin', '/var/mail/irwin', '1011(irwin', '1011(irwin', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
4390,mail.cup.com,Mar,4,09:02:58,mail,dovecot,imap(irwin): Logged out in=295 out=11460,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['irwin', '295', '11460']"
4391,mail.cup.com,Mar,4,09:03:02,mail,dovecot,"imap-login: Login: user=<irwin>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=24290, secured, session=<+mMKsAOgTLV/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<irwin>', 'PLAIN', '127.0.0.1', '127.0.0.1', '24290', 'session=<+mMKsAOgTLV/AAAB>']"
4392,mail.cup.com,Mar,4,09:03:02,mail,dovecot,"imap(irwin): Error: file_dotlock_create(/var/mail/irwin) failed: Permission denied (euid=1011(irwin) egid=1011(irwin) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['irwin', '/var/mail/irwin', '1011(irwin', '1011(irwin', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
4393,mail.cup.com,Mar,4,09:03:02,mail,dovecot,imap(irwin): Logged out in=291 out=11496,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['irwin', '291', '11496']"
4394,mail.cup.com,Mar,4,09:03:04,mail,dovecot,"imap-login: Login: user=<irwin>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=24292, secured, session=<YUglsAOgTrV/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<irwin>', 'PLAIN', '127.0.0.1', '127.0.0.1', '24292', 'session=<YUglsAOgTrV/AAAB>']"
4395,mail.cup.com,Mar,4,09:03:04,mail,dovecot,imap(irwin): Logged out in=39 out=551,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['irwin', '39', '551']"
4396,mail.cup.com,Mar,4,09:03:04,mail,dovecot,"imap-login: Login: user=<portia>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=24294, secured, session=<6VYnsAOgULV/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<portia>', 'PLAIN', '127.0.0.1', '127.0.0.1', '24294', 'session=<6VYnsAOgULV/AAAB>']"
4397,mail.cup.com,Mar,4,09:03:04,mail,dovecot,"imap(portia): Error: file_dotlock_create(/var/mail/portia) failed: Permission denied (euid=1004(portia) egid=1004(portia) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['portia', '/var/mail/portia', '1004(portia', '1004(portia', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
4398,mail.cup.com,Mar,4,09:03:04,mail,dovecot,imap(portia): Logged out in=79 out=880,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['portia', '79', '880']"
4399,mail.cup.com,Mar,4,09:03:13,mail,dovecot,"imap-login: Login: user=<irwin>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=24300, secured, session=<Sg62sAOgUrV/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<irwin>', 'PLAIN', '127.0.0.1', '127.0.0.1', '24300', 'session=<Sg62sAOgUrV/AAAB>']"
4400,mail.cup.com,Mar,4,09:03:13,mail,dovecot,imap(irwin): Logged out in=962 out=548,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['irwin', '962', '548']"
4401,mail.cup.com,Mar,4,09:03:26,mail,dovecot,"imap-login: Login: user=<marcelina>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=24303, secured, session=<XGh4sQOgVrV/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<marcelina>', 'PLAIN', '127.0.0.1', '127.0.0.1', '24303', 'session=<XGh4sQOgVrV/AAAB>']"
4402,mail.cup.com,Mar,4,09:03:26,mail,dovecot,"imap(marcelina): Error: file_dotlock_create(/var/mail/marcelina) failed: Permission denied (euid=1016(marcelina) egid=1016(marcelina) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['marcelina', '/var/mail/marcelina', '1016(marcelina', '1016(marcelina', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
4403,mail.cup.com,Mar,4,09:03:26,mail,dovecot,imap(marcelina): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['marcelina', '79', '879']"
4404,mail.cup.com,Mar,4,09:03:30,mail,dovecot,"imap-login: Login: user=<karri>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=24307, secured, session=<+ZSxsQOgWLV/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<karri>', 'PLAIN', '127.0.0.1', '127.0.0.1', '24307', 'session=<+ZSxsQOgWLV/AAAB>']"
4405,mail.cup.com,Mar,4,09:03:30,mail,dovecot,"imap(karri): Error: file_dotlock_create(/var/mail/karri) failed: Permission denied (euid=1008(karri) egid=1008(karri) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['karri', '/var/mail/karri', '1008(karri', '1008(karri', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
4406,mail.cup.com,Mar,4,09:03:30,mail,dovecot,imap(karri): Logged out in=79 out=883,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['karri', '79', '883']"
4407,mail.cup.com,Mar,4,09:03:48,mail,dovecot,"imap-login: Login: user=<irwin>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=24312, secured, session=<NCbEsgOgYLV/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<irwin>', 'PLAIN', '127.0.0.1', '127.0.0.1', '24312', 'session=<NCbEsgOgYLV/AAAB>']"
4408,mail.cup.com,Mar,4,09:03:48,mail,dovecot,"imap(irwin): Error: file_dotlock_create(/var/mail/irwin) failed: Permission denied (euid=1011(irwin) egid=1011(irwin) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['irwin', '/var/mail/irwin', '1011(irwin', '1011(irwin', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
4409,mail.cup.com,Mar,4,09:03:48,mail,dovecot,imap(irwin): Logged out in=79 out=880,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['irwin', '79', '880']"
4410,mail.cup.com,Mar,4,09:04:11,mail,dovecot,"imap-login: Login: user=<marcelina>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=24316, secured, session=<EoMotAOgZLV/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<marcelina>', 'PLAIN', '127.0.0.1', '127.0.0.1', '24316', 'session=<EoMotAOgZLV/AAAB>']"
4411,mail.cup.com,Mar,4,09:04:11,mail,dovecot,"imap(marcelina): Error: file_dotlock_create(/var/mail/marcelina) failed: Permission denied (euid=1016(marcelina) egid=1016(marcelina) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['marcelina', '/var/mail/marcelina', '1016(marcelina', '1016(marcelina', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
4412,mail.cup.com,Mar,4,09:04:11,mail,dovecot,imap(marcelina): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['marcelina', '79', '879']"
4413,mail.cup.com,Mar,4,09:04:26,mail,dovecot,"imap-login: Login: user=<karri>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=24324, secured, session=<w44ItQOgaLV/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<karri>', 'PLAIN', '127.0.0.1', '127.0.0.1', '24324', 'session=<w44ItQOgaLV/AAAB>']"
4414,mail.cup.com,Mar,4,09:04:26,mail,dovecot,"imap-login: Login: user=<portia>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=24326, secured, session=<qXIJtQOgarV/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<portia>', 'PLAIN', '127.0.0.1', '127.0.0.1', '24326', 'session=<qXIJtQOgarV/AAAB>']"
4415,mail.cup.com,Mar,4,09:04:26,mail,dovecot,"imap(karri): Error: file_dotlock_create(/var/mail/karri) failed: Permission denied (euid=1008(karri) egid=1008(karri) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['karri', '/var/mail/karri', '1008(karri', '1008(karri', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
4416,mail.cup.com,Mar,4,09:04:26,mail,dovecot,imap(karri): Logged out in=79 out=883,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['karri', '79', '883']"
4417,mail.cup.com,Mar,4,09:04:26,mail,dovecot,"imap(portia): Error: file_dotlock_create(/var/mail/portia) failed: Permission denied (euid=1004(portia) egid=1004(portia) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['portia', '/var/mail/portia', '1004(portia', '1004(portia', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
4418,mail.cup.com,Mar,4,09:04:26,mail,dovecot,imap(portia): Logged out in=79 out=880,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['portia', '79', '880']"
4419,mail.cup.com,Mar,4,09:04:32,mail,dovecot,"imap-login: Login: user=<portia>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=24330, secured, session=<s+lttQOgbLV/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<portia>', 'PLAIN', '127.0.0.1', '127.0.0.1', '24330', 'session=<s+lttQOgbLV/AAAB>']"
4420,mail.cup.com,Mar,4,09:04:32,mail,dovecot,"imap(portia): Error: file_dotlock_create(/var/mail/portia) failed: Permission denied (euid=1004(portia) egid=1004(portia) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['portia', '/var/mail/portia', '1004(portia', '1004(portia', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
4421,mail.cup.com,Mar,4,09:04:32,mail,dovecot,imap(portia): Logged out in=481 out=43111,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['portia', '481', '43111']"
4422,mail.cup.com,Mar,4,09:04:42,mail,dovecot,"imap-login: Login: user=<portia>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=24332, secured, session=<c8D7tQOgbrV/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<portia>', 'PLAIN', '127.0.0.1', '127.0.0.1', '24332', 'session=<c8D7tQOgbrV/AAAB>']"
4423,mail.cup.com,Mar,4,09:04:42,mail,dovecot,"imap(portia): Error: file_dotlock_create(/var/mail/portia) failed: Permission denied (euid=1004(portia) egid=1004(portia) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['portia', '/var/mail/portia', '1004(portia', '1004(portia', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
4424,mail.cup.com,Mar,4,09:04:42,mail,dovecot,imap(portia): Logged out in=386 out=33431,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['portia', '386', '33431']"
4425,mail.cup.com,Mar,4,09:04:47,mail,dovecot,"imap-login: Login: user=<portia>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=24334, secured, session=<MolPtgOgcrV/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<portia>', 'PLAIN', '127.0.0.1', '127.0.0.1', '24334', 'session=<MolPtgOgcrV/AAAB>']"
4426,mail.cup.com,Mar,4,09:04:47,mail,dovecot,"imap(portia): Error: file_dotlock_create(/var/mail/portia) failed: Permission denied (euid=1004(portia) egid=1004(portia) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['portia', '/var/mail/portia', '1004(portia', '1004(portia', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
4427,mail.cup.com,Mar,4,09:04:47,mail,dovecot,imap(portia): Logged out in=355 out=13583,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['portia', '355', '13583']"
4428,mail.cup.com,Mar,4,09:04:53,mail,dovecot,"imap-login: Login: user=<portia>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=24336, secured, session=<s8KutgOgdLV/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<portia>', 'PLAIN', '127.0.0.1', '127.0.0.1', '24336', 'session=<s8KutgOgdLV/AAAB>']"
4429,mail.cup.com,Mar,4,09:04:53,mail,dovecot,"imap(portia): Error: file_dotlock_create(/var/mail/portia) failed: Permission denied (euid=1004(portia) egid=1004(portia) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['portia', '/var/mail/portia', '1004(portia', '1004(portia', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
4430,mail.cup.com,Mar,4,09:04:53,mail,dovecot,imap(portia): Logged out in=158 out=1563,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['portia', '158', '1563']"
4431,mail.cup.com,Mar,4,09:04:59,mail,dovecot,"imap-login: Login: user=<irwin>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=24339, secured, session=<cpEAtwOgdrV/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<irwin>', 'PLAIN', '127.0.0.1', '127.0.0.1', '24339', 'session=<cpEAtwOgdrV/AAAB>']"
4432,mail.cup.com,Mar,4,09:04:59,mail,dovecot,"imap(irwin): Error: file_dotlock_create(/var/mail/irwin) failed: Permission denied (euid=1011(irwin) egid=1011(irwin) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['irwin', '/var/mail/irwin', '1011(irwin', '1011(irwin', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
4433,mail.cup.com,Mar,4,09:04:59,mail,dovecot,imap(irwin): Logged out in=79 out=880,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['irwin', '79', '880']"
4434,mail.cup.com,Mar,4,09:05:19,mail,dovecot,"imap-login: Login: user=<karri>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=24342, secured, session=<vAMvuAOgfLV/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<karri>', 'PLAIN', '127.0.0.1', '127.0.0.1', '24342', 'session=<vAMvuAOgfLV/AAAB>']"
