LineId,Device,Month,Date,Time,Type,Component,Content,EventId,EventTemplate,ParameterList
5874,mail.cup.com,Mar,3,19:46:31,mail,dovecot,"imap-login: Login: user=<portia>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=11188, secured, session=<y4GAj/ifeJt/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<portia>', 'PLAIN', '127.0.0.1', '127.0.0.1', '11188', 'session=<y4GAj/ifeJt/AAAB>']"
5875,mail.cup.com,Mar,3,19:46:31,mail,dovecot,"imap(portia): Error: file_dotlock_create(/var/mail/portia) failed: Permission denied (euid=1004(portia) egid=1004(portia) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['portia', '/var/mail/portia', '1004(portia', '1004(portia', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5876,mail.cup.com,Mar,3,19:46:31,mail,dovecot,"imap(portia): Error: file_dotlock_create(/var/mail/portia) failed: Permission denied (euid=1004(portia) egid=1004(portia) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['portia', '/var/mail/portia', '1004(portia', '1004(portia', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5877,mail.cup.com,Mar,3,19:46:31,mail,dovecot,"imap(portia): Error: file_dotlock_create(/var/mail/portia) failed: Permission denied (euid=1004(portia) egid=1004(portia) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['portia', '/var/mail/portia', '1004(portia', '1004(portia', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5878,mail.cup.com,Mar,3,19:46:31,mail,dovecot,imap(portia): Logged out in=2094 out=2173,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['portia', '2094', '2173']"
5879,mail.cup.com,Mar,3,19:46:55,mail,dovecot,"imap-login: Login: user=<trula>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=11191, secured, session=<ZAzskPifgJt/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<trula>', 'PLAIN', '127.0.0.1', '127.0.0.1', '11191', 'session=<ZAzskPifgJt/AAAB>']"
5880,mail.cup.com,Mar,3,19:46:55,mail,dovecot,"imap(trula): Error: file_dotlock_create(/var/mail/trula) failed: Permission denied (euid=1012(trula) egid=1012(trula) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['trula', '/var/mail/trula', '1012(trula', '1012(trula', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5881,mail.cup.com,Mar,3,19:46:55,mail,dovecot,imap(trula): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['trula', '79', '879']"
5882,mail.cup.com,Mar,3,19:46:58,mail,dovecot,"imap-login: Login: user=<kelsey>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=11193, secured, session=<GZ0Xkfifgpt/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<kelsey>', 'PLAIN', '127.0.0.1', '127.0.0.1', '11193', 'session=<GZ0Xkfifgpt/AAAB>']"
5883,mail.cup.com,Mar,3,19:46:58,mail,dovecot,"imap(kelsey): Error: file_dotlock_create(/var/mail/kelsey) failed: Permission denied (euid=1005(kelsey) egid=1005(kelsey) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['kelsey', '/var/mail/kelsey', '1005(kelsey', '1005(kelsey', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5884,mail.cup.com,Mar,3,19:46:58,mail,dovecot,imap(kelsey): Logged out in=79 out=880,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['kelsey', '79', '880']"
5885,mail.cup.com,Mar,3,19:47:14,mail,dovecot,"imap-login: Login: user=<portia>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=11196, secured, session=<uJUCkvifhJt/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<portia>', 'PLAIN', '127.0.0.1', '127.0.0.1', '11196', 'session=<uJUCkvifhJt/AAAB>']"
5886,mail.cup.com,Mar,3,19:47:14,mail,dovecot,"imap(portia): Error: file_dotlock_create(/var/mail/portia) failed: Permission denied (euid=1004(portia) egid=1004(portia) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['portia', '/var/mail/portia', '1004(portia', '1004(portia', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5887,mail.cup.com,Mar,3,19:47:14,mail,dovecot,imap(portia): Logged out in=79 out=880,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['portia', '79', '880']"
5888,mail.cup.com,Mar,3,19:47:33,mail,dovecot,"imap-login: Login: user=<maile>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=11200, secured, session=<Wi8pk/ifhpt/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<maile>', 'PLAIN', '127.0.0.1', '127.0.0.1', '11200', 'session=<Wi8pk/ifhpt/AAAB>']"
5889,mail.cup.com,Mar,3,19:47:33,mail,dovecot,"imap(maile): Error: file_dotlock_create(/var/mail/maile) failed: Permission denied (euid=1003(maile) egid=1003(maile) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['maile', '/var/mail/maile', '1003(maile', '1003(maile', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5890,mail.cup.com,Mar,3,19:47:33,mail,dovecot,imap(maile): Logged out in=79 out=881,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['maile', '79', '881']"
5891,mail.cup.com,Mar,3,19:47:35,mail,dovecot,"imap-login: Login: user=<daryl>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=11202, secured, session=<oHxQk/ifiJt/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<daryl>', 'PLAIN', '127.0.0.1', '127.0.0.1', '11202', 'session=<oHxQk/ifiJt/AAAB>']"
5892,mail.cup.com,Mar,3,19:47:35,mail,dovecot,"imap(daryl): Error: file_dotlock_create(/var/mail/daryl) failed: Permission denied (euid=1001(daryl) egid=1001(daryl) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['daryl', '/var/mail/daryl', '1001(daryl', '1001(daryl', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5893,mail.cup.com,Mar,3,19:47:35,mail,dovecot,imap(daryl): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['daryl', '79', '879']"
5894,mail.cup.com,Mar,3,19:48:16,mail,dovecot,"imap-login: Login: user=<portia>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=11206, secured, session=<HvG+lfifipt/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<portia>', 'PLAIN', '127.0.0.1', '127.0.0.1', '11206', 'session=<HvG+lfifipt/AAAB>']"
5895,mail.cup.com,Mar,3,19:48:16,mail,dovecot,"imap(portia): Error: file_dotlock_create(/var/mail/portia) failed: Permission denied (euid=1004(portia) egid=1004(portia) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['portia', '/var/mail/portia', '1004(portia', '1004(portia', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5896,mail.cup.com,Mar,3,19:48:16,mail,dovecot,imap(portia): Logged out in=79 out=880,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['portia', '79', '880']"
5897,mail.cup.com,Mar,3,19:48:20,mail,dovecot,"imap-login: Login: user=<trula>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=11209, secured, session=<11z9lfifjJt/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<trula>', 'PLAIN', '127.0.0.1', '127.0.0.1', '11209', 'session=<11z9lfifjJt/AAAB>']"
5898,mail.cup.com,Mar,3,19:48:20,mail,dovecot,"imap(trula): Error: file_dotlock_create(/var/mail/trula) failed: Permission denied (euid=1012(trula) egid=1012(trula) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['trula', '/var/mail/trula', '1012(trula', '1012(trula', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5899,mail.cup.com,Mar,3,19:48:20,mail,dovecot,imap(trula): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['trula', '79', '879']"
5900,mail.cup.com,Mar,3,19:48:22,mail,dovecot,"imap-login: Login: user=<daryl>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=11211, secured, session=<3oUWlvifjpt/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<daryl>', 'PLAIN', '127.0.0.1', '127.0.0.1', '11211', 'session=<3oUWlvifjpt/AAAB>']"
5901,mail.cup.com,Mar,3,19:48:22,mail,dovecot,"imap(daryl): Error: file_dotlock_create(/var/mail/daryl) failed: Permission denied (euid=1001(daryl) egid=1001(daryl) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['daryl', '/var/mail/daryl', '1001(daryl', '1001(daryl', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5902,mail.cup.com,Mar,3,19:48:22,mail,dovecot,imap(daryl): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['daryl', '79', '879']"
5903,mail.cup.com,Mar,3,19:48:23,mail,dovecot,"imap-login: Login: user=<kelsey>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=11213, secured, session=<Wz8mlvifkJt/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<kelsey>', 'PLAIN', '127.0.0.1', '127.0.0.1', '11213', 'session=<Wz8mlvifkJt/AAAB>']"
5904,mail.cup.com,Mar,3,19:48:23,mail,dovecot,"imap(kelsey): Error: file_dotlock_create(/var/mail/kelsey) failed: Permission denied (euid=1005(kelsey) egid=1005(kelsey) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['kelsey', '/var/mail/kelsey', '1005(kelsey', '1005(kelsey', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5905,mail.cup.com,Mar,3,19:48:23,mail,dovecot,imap(kelsey): Logged out in=79 out=880,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['kelsey', '79', '880']"
5906,mail.cup.com,Mar,3,19:48:50,mail,dovecot,"imap-login: Login: user=<maile>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=11218, secured, session=<Exy6l/iflJt/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<maile>', 'PLAIN', '127.0.0.1', '127.0.0.1', '11218', 'session=<Exy6l/iflJt/AAAB>']"
5907,mail.cup.com,Mar,3,19:48:50,mail,dovecot,"imap(maile): Error: file_dotlock_create(/var/mail/maile) failed: Permission denied (euid=1003(maile) egid=1003(maile) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['maile', '/var/mail/maile', '1003(maile', '1003(maile', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5908,mail.cup.com,Mar,3,19:48:50,mail,dovecot,imap(maile): Logged out in=79 out=881,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['maile', '79', '881']"
5909,mail.cup.com,Mar,3,19:49:18,mail,dovecot,"imap-login: Login: user=<kelsey>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=11224, secured, session=<1sxmmfiflpt/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<kelsey>', 'PLAIN', '127.0.0.1', '127.0.0.1', '11224', 'session=<1sxmmfiflpt/AAAB>']"
5910,mail.cup.com,Mar,3,19:49:18,mail,dovecot,"imap(kelsey): Error: file_dotlock_create(/var/mail/kelsey) failed: Permission denied (euid=1005(kelsey) egid=1005(kelsey) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['kelsey', '/var/mail/kelsey', '1005(kelsey', '1005(kelsey', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5911,mail.cup.com,Mar,3,19:49:18,mail,dovecot,imap(kelsey): Logged out in=79 out=880,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['kelsey', '79', '880']"
5912,mail.cup.com,Mar,3,19:49:43,mail,dovecot,"imap-login: Login: user=<portia>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=11227, secured, session=<nfDqmvifmpt/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<portia>', 'PLAIN', '127.0.0.1', '127.0.0.1', '11227', 'session=<nfDqmvifmpt/AAAB>']"
5913,mail.cup.com,Mar,3,19:49:43,mail,dovecot,"imap(portia): Error: file_dotlock_create(/var/mail/portia) failed: Permission denied (euid=1004(portia) egid=1004(portia) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['portia', '/var/mail/portia', '1004(portia', '1004(portia', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5914,mail.cup.com,Mar,3,19:49:43,mail,dovecot,imap(portia): Logged out in=79 out=880,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['portia', '79', '880']"
5915,mail.cup.com,Mar,3,19:49:43,mail,dovecot,"imap-login: Login: user=<daryl>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=11229, secured, session=<+nHtmvifnJt/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<daryl>', 'PLAIN', '127.0.0.1', '127.0.0.1', '11229', 'session=<+nHtmvifnJt/AAAB>']"
5916,mail.cup.com,Mar,3,19:49:43,mail,dovecot,"imap(daryl): Error: file_dotlock_create(/var/mail/daryl) failed: Permission denied (euid=1001(daryl) egid=1001(daryl) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['daryl', '/var/mail/daryl', '1001(daryl', '1001(daryl', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5917,mail.cup.com,Mar,3,19:49:43,mail,dovecot,imap(daryl): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['daryl', '79', '879']"
5918,mail.cup.com,Mar,3,19:49:52,mail,dovecot,"imap-login: Login: user=<kelsey>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=11233, secured, session=<zyVrm/ifnpt/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<kelsey>', 'PLAIN', '127.0.0.1', '127.0.0.1', '11233', 'session=<zyVrm/ifnpt/AAAB>']"
5919,mail.cup.com,Mar,3,19:49:52,mail,dovecot,"imap(kelsey): Error: file_dotlock_create(/var/mail/kelsey) failed: Permission denied (euid=1005(kelsey) egid=1005(kelsey) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['kelsey', '/var/mail/kelsey', '1005(kelsey', '1005(kelsey', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5920,mail.cup.com,Mar,3,19:49:52,mail,dovecot,imap(kelsey): Logged out in=79 out=880,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['kelsey', '79', '880']"
5921,mail.cup.com,Mar,3,19:50:05,mail,dovecot,"imap-login: Login: user=<maile>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=11238, secured, session=<GI89nPifoJt/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<maile>', 'PLAIN', '127.0.0.1', '127.0.0.1', '11238', 'session=<GI89nPifoJt/AAAB>']"
5922,mail.cup.com,Mar,3,19:50:05,mail,dovecot,"imap(maile): Error: file_dotlock_create(/var/mail/maile) failed: Permission denied (euid=1003(maile) egid=1003(maile) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['maile', '/var/mail/maile', '1003(maile', '1003(maile', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5923,mail.cup.com,Mar,3,19:50:05,mail,dovecot,imap(maile): Logged out in=79 out=881,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['maile', '79', '881']"
5924,mail.cup.com,Mar,3,19:50:27,mail,dovecot,"imap-login: Login: user=<trula>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=11245, secured, session=<l5CFnfifpJt/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<trula>', 'PLAIN', '127.0.0.1', '127.0.0.1', '11245', 'session=<l5CFnfifpJt/AAAB>']"
5925,mail.cup.com,Mar,3,19:50:27,mail,dovecot,"imap(trula): Error: file_dotlock_create(/var/mail/trula) failed: Permission denied (euid=1012(trula) egid=1012(trula) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['trula', '/var/mail/trula', '1012(trula', '1012(trula', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5926,mail.cup.com,Mar,3,19:50:27,mail,dovecot,imap(trula): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['trula', '79', '879']"
5927,mail.cup.com,Mar,3,19:50:36,mail,dovecot,"imap-login: Login: user=<maile>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=11248, secured, session=<3PQSnvifppt/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<maile>', 'PLAIN', '127.0.0.1', '127.0.0.1', '11248', 'session=<3PQSnvifppt/AAAB>']"
5928,mail.cup.com,Mar,3,19:50:36,mail,dovecot,"imap(maile): Error: file_dotlock_create(/var/mail/maile) failed: Permission denied (euid=1003(maile) egid=1003(maile) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['maile', '/var/mail/maile', '1003(maile', '1003(maile', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5929,mail.cup.com,Mar,3,19:50:36,mail,dovecot,imap(maile): Logged out in=79 out=881,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['maile', '79', '881']"
5930,mail.cup.com,Mar,3,19:50:40,mail,dovecot,"imap-login: Login: user=<daryl>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=11252, secured, session=<ugJYnvifqJt/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<daryl>', 'PLAIN', '127.0.0.1', '127.0.0.1', '11252', 'session=<ugJYnvifqJt/AAAB>']"
5931,mail.cup.com,Mar,3,19:50:40,mail,dovecot,"imap(daryl): Error: file_dotlock_create(/var/mail/daryl) failed: Permission denied (euid=1001(daryl) egid=1001(daryl) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['daryl', '/var/mail/daryl', '1001(daryl', '1001(daryl', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5932,mail.cup.com,Mar,3,19:50:40,mail,dovecot,imap(daryl): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['daryl', '79', '879']"
5933,mail.cup.com,Mar,3,19:50:43,mail,dovecot,"imap-login: Login: user=<kelsey>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=11258, secured, session=<U3J/nvifqpt/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<kelsey>', 'PLAIN', '127.0.0.1', '127.0.0.1', '11258', 'session=<U3J/nvifqpt/AAAB>']"
5934,mail.cup.com,Mar,3,19:50:43,mail,dovecot,"imap(kelsey): Error: file_dotlock_create(/var/mail/kelsey) failed: Permission denied (euid=1005(kelsey) egid=1005(kelsey) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['kelsey', '/var/mail/kelsey', '1005(kelsey', '1005(kelsey', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5935,mail.cup.com,Mar,3,19:50:43,mail,dovecot,imap(kelsey): Logged out in=79 out=880,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['kelsey', '79', '880']"
5936,mail.cup.com,Mar,3,19:50:51,mail,dovecot,"imap-login: Login: user=<portia>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=11263, secured, session=<Ln/0nvifrJt/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<portia>', 'PLAIN', '127.0.0.1', '127.0.0.1', '11263', 'session=<Ln/0nvifrJt/AAAB>']"
