LineId,Device,Month,Date,Time,Type,Component,Content,EventId,EventTemplate,ParameterList
6314,mail.spiral.com,Mar,3,20:02:32,mail,dovecot,imap(gilberte): Logged out in=79 out=878,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['gilberte', '79', '878']"
6315,mail.spiral.com,Mar,3,20:02:37,mail,dovecot,"imap-login: Login: user=<gilberte>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=22677, secured, session=<TasQyfifKqp/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<gilberte>', 'PLAIN', '127.0.0.1', '127.0.0.1', '22677', 'session=<TasQyfifKqp/AAAB>']"
6316,mail.spiral.com,Mar,3,20:02:37,mail,dovecot,"imap(gilberte): Error: file_dotlock_create(/var/mail/gilberte) failed: Permission denied (euid=1002(gilberte) egid=1002(gilberte) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['gilberte', '/var/mail/gilberte', '1002(gilberte', '1002(gilberte', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
6317,mail.spiral.com,Mar,3,20:02:37,mail,dovecot,imap(gilberte): Logged out in=381 out=16059,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['gilberte', '381', '16059']"
6318,mail.spiral.com,Mar,3,20:02:44,mail,dovecot,"imap-login: Login: user=<gilberte>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=22680, secured, session=<3wt6yfifLKp/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<gilberte>', 'PLAIN', '127.0.0.1', '127.0.0.1', '22680', 'session=<3wt6yfifLKp/AAAB>']"
6319,mail.spiral.com,Mar,3,20:02:44,mail,dovecot,"imap(gilberte): Error: file_dotlock_create(/var/mail/gilberte) failed: Permission denied (euid=1002(gilberte) egid=1002(gilberte) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['gilberte', '/var/mail/gilberte', '1002(gilberte', '1002(gilberte', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
6320,mail.spiral.com,Mar,3,20:02:44,mail,dovecot,imap(gilberte): Logged out in=317 out=15976,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['gilberte', '317', '15976']"
6321,mail.spiral.com,Mar,3,20:02:49,mail,dovecot,"imap-login: Login: user=<gilberte>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=22682, secured, session=<K+/FyfifLqp/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<gilberte>', 'PLAIN', '127.0.0.1', '127.0.0.1', '22682', 'session=<K+/FyfifLqp/AAAB>']"
6322,mail.spiral.com,Mar,3,20:02:49,mail,dovecot,"imap(gilberte): Error: file_dotlock_create(/var/mail/gilberte) failed: Permission denied (euid=1002(gilberte) egid=1002(gilberte) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['gilberte', '/var/mail/gilberte', '1002(gilberte', '1002(gilberte', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
6323,mail.spiral.com,Mar,3,20:02:49,mail,dovecot,imap(gilberte): Logged out in=347 out=5028,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['gilberte', '347', '5028']"
6324,mail.spiral.com,Mar,3,20:02:54,mail,dovecot,"imap-login: Login: user=<gilberte>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=22684, secured, session=<RjkOyvifMKp/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<gilberte>', 'PLAIN', '127.0.0.1', '127.0.0.1', '22684', 'session=<RjkOyvifMKp/AAAB>']"
6325,mail.spiral.com,Mar,3,20:02:54,mail,dovecot,"imap(gilberte): Error: file_dotlock_create(/var/mail/gilberte) failed: Permission denied (euid=1002(gilberte) egid=1002(gilberte) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['gilberte', '/var/mail/gilberte', '1002(gilberte', '1002(gilberte', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
6326,mail.spiral.com,Mar,3,20:02:54,mail,dovecot,imap(gilberte): Logged out in=156 out=1500,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['gilberte', '156', '1500']"
6327,mail.spiral.com,Mar,3,20:03:27,mail,dovecot,"imap-login: Login: user=<gilberte>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=22686, secured, session=<TKMBzPifMqp/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<gilberte>', 'PLAIN', '127.0.0.1', '127.0.0.1', '22686', 'session=<TKMBzPifMqp/AAAB>']"
6328,mail.spiral.com,Mar,3,20:03:27,mail,dovecot,"imap(gilberte): Error: file_dotlock_create(/var/mail/gilberte) failed: Permission denied (euid=1002(gilberte) egid=1002(gilberte) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['gilberte', '/var/mail/gilberte', '1002(gilberte', '1002(gilberte', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
6329,mail.spiral.com,Mar,3,20:03:27,mail,dovecot,imap(gilberte): Logged out in=79 out=878,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['gilberte', '79', '878']"
6330,mail.spiral.com,Mar,3,20:03:28,mail,dovecot,"imap-login: Login: user=<marcelino>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=22688, secured, session=</TcXzPifNKp/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<marcelino>', 'PLAIN', '127.0.0.1', '127.0.0.1', '22688', 'session=</TcXzPifNKp/AAAB>']"
6331,mail.spiral.com,Mar,3,20:03:28,mail,dovecot,"imap(marcelino): Error: file_dotlock_create(/var/mail/marcelino) failed: Permission denied (euid=1008(marcelino) egid=1008(marcelino) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['marcelino', '/var/mail/marcelino', '1008(marcelino', '1008(marcelino', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
6332,mail.spiral.com,Mar,3,20:03:28,mail,dovecot,imap(marcelino): Logged out in=79 out=881,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['marcelino', '79', '881']"
6333,mail.spiral.com,Mar,3,20:03:31,mail,dovecot,"imap-login: Login: user=<marcelino>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=22691, secured, session=<dxJGzPifNqp/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<marcelino>', 'PLAIN', '127.0.0.1', '127.0.0.1', '22691', 'session=<dxJGzPifNqp/AAAB>']"
6334,mail.spiral.com,Mar,3,20:03:31,mail,dovecot,"imap(marcelino): Error: file_dotlock_create(/var/mail/marcelino) failed: Permission denied (euid=1008(marcelino) egid=1008(marcelino) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['marcelino', '/var/mail/marcelino', '1008(marcelino', '1008(marcelino', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
6335,mail.spiral.com,Mar,3,20:03:31,mail,dovecot,imap(marcelino): Logged out in=289 out=11643,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['marcelino', '289', '11643']"
6336,mail.spiral.com,Mar,3,20:03:37,mail,dovecot,"imap-login: Login: user=<marcelino>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=22693, secured, session=<jH+kzPifOKp/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<marcelino>', 'PLAIN', '127.0.0.1', '127.0.0.1', '22693', 'session=<jH+kzPifOKp/AAAB>']"
6337,mail.spiral.com,Mar,3,20:03:37,mail,dovecot,"imap(marcelino): Error: file_dotlock_create(/var/mail/marcelino) failed: Permission denied (euid=1008(marcelino) egid=1008(marcelino) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['marcelino', '/var/mail/marcelino', '1008(marcelino', '1008(marcelino', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
6338,mail.spiral.com,Mar,3,20:03:37,mail,dovecot,imap(marcelino): Logged out in=285 out=11665,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['marcelino', '285', '11665']"
6339,mail.spiral.com,Mar,3,20:03:43,mail,dovecot,"imap-login: Login: user=<marcelino>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=22695, secured, session=<hrP6zPifOqp/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<marcelino>', 'PLAIN', '127.0.0.1', '127.0.0.1', '22695', 'session=<hrP6zPifOqp/AAAB>']"
6340,mail.spiral.com,Mar,3,20:03:43,mail,dovecot,"imap(marcelino): Error: file_dotlock_create(/var/mail/marcelino) failed: Permission denied (euid=1008(marcelino) egid=1008(marcelino) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['marcelino', '/var/mail/marcelino', '1008(marcelino', '1008(marcelino', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
6341,mail.spiral.com,Mar,3,20:03:43,mail,dovecot,imap(marcelino): Logged out in=347 out=6358,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['marcelino', '347', '6358']"
6342,mail.spiral.com,Mar,3,20:03:49,mail,dovecot,"imap-login: Login: user=<marcelino>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=22697, secured, session=<7kJXzfifPKp/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<marcelino>', 'PLAIN', '127.0.0.1', '127.0.0.1', '22697', 'session=<7kJXzfifPKp/AAAB>']"
6343,mail.spiral.com,Mar,3,20:03:49,mail,dovecot,"imap(marcelino): Error: file_dotlock_create(/var/mail/marcelino) failed: Permission denied (euid=1008(marcelino) egid=1008(marcelino) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['marcelino', '/var/mail/marcelino', '1008(marcelino', '1008(marcelino', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
6344,mail.spiral.com,Mar,3,20:03:49,mail,dovecot,imap(marcelino): Logged out in=215 out=3360,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['marcelino', '215', '3360']"
6345,mail.spiral.com,Mar,3,20:03:53,mail,dovecot,"imap-login: Login: user=<marcelino>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=22699, secured, session=<StGWzfifPqp/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<marcelino>', 'PLAIN', '127.0.0.1', '127.0.0.1', '22699', 'session=<StGWzfifPqp/AAAB>']"
6346,mail.spiral.com,Mar,3,20:03:53,mail,dovecot,"imap(marcelino): Error: file_dotlock_create(/var/mail/marcelino) failed: Permission denied (euid=1008(marcelino) egid=1008(marcelino) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['marcelino', '/var/mail/marcelino', '1008(marcelino', '1008(marcelino', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
6347,mail.spiral.com,Mar,3,20:03:53,mail,dovecot,imap(marcelino): Logged out in=144 out=2720,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['marcelino', '144', '2720']"
6348,mail.spiral.com,Mar,3,20:03:59,mail,dovecot,"imap-login: Login: user=<marcelino>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=22710, secured, session=<uqDwzfifQKp/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<marcelino>', 'PLAIN', '127.0.0.1', '127.0.0.1', '22710', 'session=<uqDwzfifQKp/AAAB>']"
6349,mail.spiral.com,Mar,3,20:03:59,mail,dovecot,"imap(marcelino): Error: file_dotlock_create(/var/mail/marcelino) failed: Permission denied (euid=1008(marcelino) egid=1008(marcelino) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['marcelino', '/var/mail/marcelino', '1008(marcelino', '1008(marcelino', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
6350,mail.spiral.com,Mar,3,20:03:59,mail,dovecot,"imap(marcelino): Error: file_dotlock_create(/var/mail/marcelino) failed: Permission denied (euid=1008(marcelino) egid=1008(marcelino) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['marcelino', '/var/mail/marcelino', '1008(marcelino', '1008(marcelino', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
6351,mail.spiral.com,Mar,3,20:03:59,mail,dovecot,"imap(marcelino): Error: file_dotlock_create(/var/mail/marcelino) failed: Permission denied (euid=1008(marcelino) egid=1008(marcelino) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['marcelino', '/var/mail/marcelino', '1008(marcelino', '1008(marcelino', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
6352,mail.spiral.com,Mar,3,20:03:59,mail,dovecot,imap(marcelino): Logged out in=2094 out=2187,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['marcelino', '2094', '2187']"
6353,mail.spiral.com,Mar,3,20:04:41,mail,dovecot,"imap-login: Login: user=<marcelino>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=22714, secured, session=<nDpw0PifQqp/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<marcelino>', 'PLAIN', '127.0.0.1', '127.0.0.1', '22714', 'session=<nDpw0PifQqp/AAAB>']"
6354,mail.spiral.com,Mar,3,20:04:41,mail,dovecot,"imap(marcelino): Error: file_dotlock_create(/var/mail/marcelino) failed: Permission denied (euid=1008(marcelino) egid=1008(marcelino) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['marcelino', '/var/mail/marcelino', '1008(marcelino', '1008(marcelino', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
6355,mail.spiral.com,Mar,3,20:04:41,mail,dovecot,imap(marcelino): Logged out in=79 out=881,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['marcelino', '79', '881']"
6356,mail.spiral.com,Mar,3,20:04:53,mail,dovecot,"imap-login: Login: user=<gilberte>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=22718, secured, session=<hX8n0fifRKp/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<gilberte>', 'PLAIN', '127.0.0.1', '127.0.0.1', '22718', 'session=<hX8n0fifRKp/AAAB>']"
6357,mail.spiral.com,Mar,3,20:04:53,mail,dovecot,"imap(gilberte): Error: file_dotlock_create(/var/mail/gilberte) failed: Permission denied (euid=1002(gilberte) egid=1002(gilberte) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['gilberte', '/var/mail/gilberte', '1002(gilberte', '1002(gilberte', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
6358,mail.spiral.com,Mar,3,20:04:53,mail,dovecot,imap(gilberte): Logged out in=79 out=878,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['gilberte', '79', '878']"
6359,mail.spiral.com,Mar,3,20:05:37,mail,dovecot,"imap-login: Login: user=<marcelino>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=22722, secured, session=<MHjM0/ifRqp/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<marcelino>', 'PLAIN', '127.0.0.1', '127.0.0.1', '22722', 'session=<MHjM0/ifRqp/AAAB>']"
6360,mail.spiral.com,Mar,3,20:05:37,mail,dovecot,"imap(marcelino): Error: file_dotlock_create(/var/mail/marcelino) failed: Permission denied (euid=1008(marcelino) egid=1008(marcelino) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['marcelino', '/var/mail/marcelino', '1008(marcelino', '1008(marcelino', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
6361,mail.spiral.com,Mar,3,20:05:37,mail,dovecot,imap(marcelino): Logged out in=79 out=881,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['marcelino', '79', '881']"
6362,mail.spiral.com,Mar,3,20:05:54,mail,dovecot,"imap-login: Login: user=<gilberte>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=22724, secured, session=<ShXK1PifSKp/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<gilberte>', 'PLAIN', '127.0.0.1', '127.0.0.1', '22724', 'session=<ShXK1PifSKp/AAAB>']"
6363,mail.spiral.com,Mar,3,20:05:54,mail,dovecot,"imap(gilberte): Error: file_dotlock_create(/var/mail/gilberte) failed: Permission denied (euid=1002(gilberte) egid=1002(gilberte) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['gilberte', '/var/mail/gilberte', '1002(gilberte', '1002(gilberte', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
6364,mail.spiral.com,Mar,3,20:05:54,mail,dovecot,imap(gilberte): Logged out in=79 out=878,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['gilberte', '79', '878']"
6365,mail.spiral.com,Mar,3,20:06:46,mail,dovecot,"imap-login: Login: user=<marcelino>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=22732, secured, session=<KGHm1/ifSqp/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<marcelino>', 'PLAIN', '127.0.0.1', '127.0.0.1', '22732', 'session=<KGHm1/ifSqp/AAAB>']"
6366,mail.spiral.com,Mar,3,20:06:46,mail,dovecot,"imap(marcelino): Error: file_dotlock_create(/var/mail/marcelino) failed: Permission denied (euid=1008(marcelino) egid=1008(marcelino) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['marcelino', '/var/mail/marcelino', '1008(marcelino', '1008(marcelino', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
6367,mail.spiral.com,Mar,3,20:06:46,mail,dovecot,imap(marcelino): Logged out in=79 out=881,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['marcelino', '79', '881']"
6368,mail.spiral.com,Mar,3,20:06:47,mail,dovecot,"imap-login: Login: user=<gilberte>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=22734, secured, session=<Qyn61/ifTKp/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<gilberte>', 'PLAIN', '127.0.0.1', '127.0.0.1', '22734', 'session=<Qyn61/ifTKp/AAAB>']"
6369,mail.spiral.com,Mar,3,20:06:47,mail,dovecot,"imap(gilberte): Error: file_dotlock_create(/var/mail/gilberte) failed: Permission denied (euid=1002(gilberte) egid=1002(gilberte) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['gilberte', '/var/mail/gilberte', '1002(gilberte', '1002(gilberte', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
6370,mail.spiral.com,Mar,3,20:06:47,mail,dovecot,imap(gilberte): Logged out in=79 out=878,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['gilberte', '79', '878']"
6371,mail.spiral.com,Mar,3,20:06:51,mail,dovecot,"imap-login: Login: user=<marcelino>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=22737, secured, session=<oGcy2PifTqp/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<marcelino>', 'PLAIN', '127.0.0.1', '127.0.0.1', '22737', 'session=<oGcy2PifTqp/AAAB>']"
6372,mail.spiral.com,Mar,3,20:06:51,mail,dovecot,"imap(marcelino): Error: file_dotlock_create(/var/mail/marcelino) failed: Permission denied (euid=1008(marcelino) egid=1008(marcelino) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['marcelino', '/var/mail/marcelino', '1008(marcelino', '1008(marcelino', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
6373,mail.spiral.com,Mar,3,20:06:51,mail,dovecot,imap(marcelino): Logged out in=289 out=11643,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['marcelino', '289', '11643']"
6374,mail.spiral.com,Mar,3,20:06:56,mail,dovecot,"imap-login: Login: user=<marcelino>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=22739, secured, session=<zrOB2PifUKp/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<marcelino>', 'PLAIN', '127.0.0.1', '127.0.0.1', '22739', 'session=<zrOB2PifUKp/AAAB>']"
6375,mail.spiral.com,Mar,3,20:06:56,mail,dovecot,"imap(marcelino): Error: file_dotlock_create(/var/mail/marcelino) failed: Permission denied (euid=1008(marcelino) egid=1008(marcelino) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['marcelino', '/var/mail/marcelino', '1008(marcelino', '1008(marcelino', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
