LineId,Device,Month,Date,Time,Type,Component,Content,EventId,EventTemplate,ParameterList
4471,mail.spiral.com,Mar,4,18:10:07,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4472,mail.spiral.com,Mar,4,18:10:07,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4473,mail.spiral.com,Mar,4,18:10:07,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4474,mail.spiral.com,Mar,4,18:10:07,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4475,mail.spiral.com,Mar,4,18:10:07,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4476,mail.spiral.com,Mar,4,18:10:07,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4477,mail.spiral.com,Mar,4,18:10:07,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4478,mail.spiral.com,Mar,4,18:10:08,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4479,mail.spiral.com,Mar,4,18:10:08,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4480,mail.spiral.com,Mar,4,18:10:08,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4481,mail.spiral.com,Mar,4,18:10:08,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4482,mail.spiral.com,Mar,4,18:10:08,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4483,mail.spiral.com,Mar,4,18:10:08,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4484,mail.spiral.com,Mar,4,18:10:08,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4485,mail.spiral.com,Mar,4,18:10:08,mail,HORDE,"PHP ERROR: rawurlencode() expects parameter 1 to be string, array given [pid 6556 on line 302 of ""/usr/share/php/Horde/Url.php""]",ad3de57c,"PHP ERROR: rawurlencode() expects parameter <*> to be string, array given [pid <*> on line <*> of ""/<*>""]","['1', '6556', '302', 'usr/share/php/Horde/Url.php']"
4486,mail.spiral.com,Mar,4,18:10:09,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4487,mail.spiral.com,Mar,4,18:10:09,mail,HORDE,"PHP ERROR: rawurlencode() expects parameter 1 to be string, array given [pid 6556 on line 302 of ""/usr/share/php/Horde/Url.php""]",ad3de57c,"PHP ERROR: rawurlencode() expects parameter <*> to be string, array given [pid <*> on line <*> of ""/<*>""]","['1', '6556', '302', 'usr/share/php/Horde/Url.php']"
4488,mail.spiral.com,Mar,4,18:10:09,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4489,mail.spiral.com,Mar,4,18:10:09,mail,HORDE,"PHP ERROR: rawurlencode() expects parameter 1 to be string, array given [pid 6556 on line 302 of ""/usr/share/php/Horde/Url.php""]",ad3de57c,"PHP ERROR: rawurlencode() expects parameter <*> to be string, array given [pid <*> on line <*> of ""/<*>""]","['1', '6556', '302', 'usr/share/php/Horde/Url.php']"
4490,mail.spiral.com,Mar,4,18:10:09,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4491,mail.spiral.com,Mar,4,18:10:09,mail,HORDE,"PHP ERROR: rawurlencode() expects parameter 1 to be string, array given [pid 6556 on line 302 of ""/usr/share/php/Horde/Url.php""]",ad3de57c,"PHP ERROR: rawurlencode() expects parameter <*> to be string, array given [pid <*> on line <*> of ""/<*>""]","['1', '6556', '302', 'usr/share/php/Horde/Url.php']"
4492,mail.spiral.com,Mar,4,18:10:09,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4493,mail.spiral.com,Mar,4,18:10:09,mail,HORDE,"PHP ERROR: rawurlencode() expects parameter 1 to be string, array given [pid 6556 on line 302 of ""/usr/share/php/Horde/Url.php""]",ad3de57c,"PHP ERROR: rawurlencode() expects parameter <*> to be string, array given [pid <*> on line <*> of ""/<*>""]","['1', '6556', '302', 'usr/share/php/Horde/Url.php']"
4494,mail.spiral.com,Mar,4,18:10:09,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4495,mail.spiral.com,Mar,4,18:10:09,mail,HORDE,"PHP ERROR: rawurlencode() expects parameter 1 to be string, array given [pid 6556 on line 302 of ""/usr/share/php/Horde/Url.php""]",ad3de57c,"PHP ERROR: rawurlencode() expects parameter <*> to be string, array given [pid <*> on line <*> of ""/<*>""]","['1', '6556', '302', 'usr/share/php/Horde/Url.php']"
4496,mail.spiral.com,Mar,4,18:10:09,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4497,mail.spiral.com,Mar,4,18:10:09,mail,HORDE,"PHP ERROR: rawurlencode() expects parameter 1 to be string, array given [pid 6556 on line 302 of ""/usr/share/php/Horde/Url.php""]",ad3de57c,"PHP ERROR: rawurlencode() expects parameter <*> to be string, array given [pid <*> on line <*> of ""/<*>""]","['1', '6556', '302', 'usr/share/php/Horde/Url.php']"
4498,mail.spiral.com,Mar,4,18:10:09,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4499,mail.spiral.com,Mar,4,18:10:09,mail,HORDE,"PHP ERROR: rawurlencode() expects parameter 1 to be string, array given [pid 6556 on line 302 of ""/usr/share/php/Horde/Url.php""]",ad3de57c,"PHP ERROR: rawurlencode() expects parameter <*> to be string, array given [pid <*> on line <*> of ""/<*>""]","['1', '6556', '302', 'usr/share/php/Horde/Url.php']"
4500,mail.spiral.com,Mar,4,18:10:10,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4501,mail.spiral.com,Mar,4,18:10:10,mail,HORDE,"PHP ERROR: rawurlencode() expects parameter 1 to be string, array given [pid 6556 on line 302 of ""/usr/share/php/Horde/Url.php""]",ad3de57c,"PHP ERROR: rawurlencode() expects parameter <*> to be string, array given [pid <*> on line <*> of ""/<*>""]","['1', '6556', '302', 'usr/share/php/Horde/Url.php']"
4502,mail.spiral.com,Mar,4,18:10:10,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4503,mail.spiral.com,Mar,4,18:10:10,mail,HORDE,"PHP ERROR: rawurlencode() expects parameter 1 to be string, array given [pid 6556 on line 302 of ""/usr/share/php/Horde/Url.php""]",ad3de57c,"PHP ERROR: rawurlencode() expects parameter <*> to be string, array given [pid <*> on line <*> of ""/<*>""]","['1', '6556', '302', 'usr/share/php/Horde/Url.php']"
4504,mail.spiral.com,Mar,4,18:10:10,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4505,mail.spiral.com,Mar,4,18:10:10,mail,HORDE,"PHP ERROR: rawurlencode() expects parameter 1 to be string, array given [pid 6556 on line 302 of ""/usr/share/php/Horde/Url.php""]",ad3de57c,"PHP ERROR: rawurlencode() expects parameter <*> to be string, array given [pid <*> on line <*> of ""/<*>""]","['1', '6556', '302', 'usr/share/php/Horde/Url.php']"
4506,mail.spiral.com,Mar,4,18:10:10,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4507,mail.spiral.com,Mar,4,18:10:10,mail,HORDE,"PHP ERROR: rawurlencode() expects parameter 1 to be string, array given [pid 6556 on line 302 of ""/usr/share/php/Horde/Url.php""]",ad3de57c,"PHP ERROR: rawurlencode() expects parameter <*> to be string, array given [pid <*> on line <*> of ""/<*>""]","['1', '6556', '302', 'usr/share/php/Horde/Url.php']"
4508,mail.spiral.com,Mar,4,18:10:10,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4509,mail.spiral.com,Mar,4,18:10:10,mail,HORDE,"PHP ERROR: rawurlencode() expects parameter 1 to be string, array given [pid 6556 on line 302 of ""/usr/share/php/Horde/Url.php""]",ad3de57c,"PHP ERROR: rawurlencode() expects parameter <*> to be string, array given [pid <*> on line <*> of ""/<*>""]","['1', '6556', '302', 'usr/share/php/Horde/Url.php']"
4510,mail.spiral.com,Mar,4,18:10:10,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4511,mail.spiral.com,Mar,4,18:10:10,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4512,mail.spiral.com,Mar,4,18:10:10,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4513,mail.spiral.com,Mar,4,18:10:11,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4514,mail.spiral.com,Mar,4,18:10:11,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4515,mail.spiral.com,Mar,4,18:10:11,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4516,mail.spiral.com,Mar,4,18:10:11,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4517,mail.spiral.com,Mar,4,18:10:11,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4518,mail.spiral.com,Mar,4,18:10:11,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4519,mail.spiral.com,Mar,4,18:10:11,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4520,mail.spiral.com,Mar,4,18:10:12,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4521,mail.spiral.com,Mar,4,18:10:12,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4522,mail.spiral.com,Mar,4,18:10:12,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4523,mail.spiral.com,Mar,4,18:10:12,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4524,mail.spiral.com,Mar,4,18:10:12,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4525,mail.spiral.com,Mar,4,18:10:12,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4526,mail.spiral.com,Mar,4,18:10:12,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4527,mail.spiral.com,Mar,4,18:10:13,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4528,mail.spiral.com,Mar,4,18:10:13,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4529,mail.spiral.com,Mar,4,18:10:13,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4530,mail.spiral.com,Mar,4,18:10:13,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4531,mail.spiral.com,Mar,4,18:10:13,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4532,mail.spiral.com,Mar,4,18:10:13,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4533,mail.spiral.com,Mar,4,18:10:13,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4534,mail.spiral.com,Mar,4,18:10:13,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4535,mail.spiral.com,Mar,4,18:10:14,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4536,mail.spiral.com,Mar,4,18:10:14,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4537,mail.spiral.com,Mar,4,18:10:14,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4538,mail.spiral.com,Mar,4,18:10:14,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4539,mail.spiral.com,Mar,4,18:10:14,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4540,mail.spiral.com,Mar,4,18:10:14,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4541,mail.spiral.com,Mar,4,18:10:14,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4542,mail.spiral.com,Mar,4,18:10:15,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4543,mail.spiral.com,Mar,4,18:10:15,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4544,mail.spiral.com,Mar,4,18:10:15,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4545,mail.spiral.com,Mar,4,18:10:15,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4546,mail.spiral.com,Mar,4,18:10:15,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6556 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6556', '324', 'usr/share/php/Horde/Registry.php']"
4547,mail.spiral.com,Mar,4,18:10:15,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.81). [pid 6908 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.81', '6908', '324', 'usr/share/php/Horde/Registry.php']"
