LineId,Device,Month,Date,Time,Type,Component,Content,EventId,EventTemplate,ParameterList
3894,mail.onion.com,Mar,3,11:54:49,mail,dovecot,"imap(lacresha): Error: file_dotlock_create(/var/mail/lacresha) failed: Permission denied (euid=1002(lacresha) egid=1002(lacresha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['lacresha', '/var/mail/lacresha', '1002(lacresha', '1002(lacresha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
3895,mail.onion.com,Mar,3,11:54:49,mail,dovecot,imap(lacresha): Logged out in=271 out=3451,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['lacresha', '271', '3451']"
3896,mail.onion.com,Mar,3,11:54:53,mail,dovecot,"imap-login: Login: user=<tyisha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15958, secured, session=<gdy/+PGf5oN/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<tyisha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15958', 'session=<gdy/+PGf5oN/AAAB>']"
3897,mail.onion.com,Mar,3,11:54:53,mail,dovecot,"imap(tyisha): Error: file_dotlock_create(/var/mail/tyisha) failed: Permission denied (euid=1014(tyisha) egid=1014(tyisha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['tyisha', '/var/mail/tyisha', '1014(tyisha', '1014(tyisha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
3898,mail.onion.com,Mar,3,11:54:53,mail,dovecot,imap(tyisha): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['tyisha', '79', '879']"
3899,mail.onion.com,Mar,3,11:54:56,mail,dovecot,"imap-login: Login: user=<tyisha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15960, secured, session=<Egb9+PGf6IN/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<tyisha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15960', 'session=<Egb9+PGf6IN/AAAB>']"
3900,mail.onion.com,Mar,3,11:54:56,mail,dovecot,"imap(tyisha): Error: file_dotlock_create(/var/mail/tyisha) failed: Permission denied (euid=1014(tyisha) egid=1014(tyisha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['tyisha', '/var/mail/tyisha', '1014(tyisha', '1014(tyisha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
3901,mail.onion.com,Mar,3,11:54:56,mail,dovecot,imap(tyisha): Logged out in=344 out=5586,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['tyisha', '344', '5586']"
3902,mail.onion.com,Mar,3,11:54:58,mail,dovecot,"imap-login: Login: user=<idella>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15962, secured, session=<sI0Q+fGf6oN/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<idella>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15962', 'session=<sI0Q+fGf6oN/AAAB>']"
3903,mail.onion.com,Mar,3,11:54:58,mail,dovecot,"imap(idella): Error: file_dotlock_create(/var/mail/idella) failed: Permission denied (euid=1005(idella) egid=1005(idella) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['idella', '/var/mail/idella', '1005(idella', '1005(idella', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
3904,mail.onion.com,Mar,3,11:54:58,mail,dovecot,imap(idella): Logged out in=79 out=839,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['idella', '79', '839']"
3905,mail.onion.com,Mar,3,11:54:59,mail,dovecot,"imap-login: Login: user=<kam>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15966, secured, session=<IvAk+fGf7IN/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<kam>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15966', 'session=<IvAk+fGf7IN/AAAB>']"
3906,mail.onion.com,Mar,3,11:54:59,mail,dovecot,"imap(kam): Error: file_dotlock_create(/var/mail/kam) failed: Permission denied (euid=1013(kam) egid=1013(kam) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['kam', '/var/mail/kam', '1013(kam', '1013(kam', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
3907,mail.onion.com,Mar,3,11:54:59,mail,dovecot,imap(kam): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['kam', '79', '879']"
3908,mail.onion.com,Mar,3,11:54:59,mail,dovecot,"imap-login: Login: user=<lacresha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15969, secured, session=<GIsr+fGf7oN/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<lacresha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15969', 'session=<GIsr+fGf7oN/AAAB>']"
3909,mail.onion.com,Mar,3,11:54:59,mail,dovecot,"imap(lacresha): Error: file_dotlock_create(/var/mail/lacresha) failed: Permission denied (euid=1002(lacresha) egid=1002(lacresha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['lacresha', '/var/mail/lacresha', '1002(lacresha', '1002(lacresha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
3910,mail.onion.com,Mar,3,11:54:59,mail,dovecot,imap(lacresha): Logged out in=267 out=3463,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['lacresha', '267', '3463']"
3911,mail.onion.com,Mar,3,11:55:05,mail,dovecot,"imap-login: Login: user=<tyisha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15972, secured, session=</lSD+fGf8IN/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<tyisha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15972', 'session=</lSD+fGf8IN/AAAB>']"
3912,mail.onion.com,Mar,3,11:55:05,mail,dovecot,"imap(tyisha): Error: file_dotlock_create(/var/mail/tyisha) failed: Permission denied (euid=1014(tyisha) egid=1014(tyisha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['tyisha', '/var/mail/tyisha', '1014(tyisha', '1014(tyisha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
3913,mail.onion.com,Mar,3,11:55:05,mail,dovecot,imap(tyisha): Logged out in=280 out=5503,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['tyisha', '280', '5503']"
3914,mail.onion.com,Mar,3,11:55:10,mail,dovecot,"imap-login: Login: user=<tyisha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15974, secured, session=</D/L+fGf8oN/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<tyisha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15974', 'session=</D/L+fGf8oN/AAAB>']"
3915,mail.onion.com,Mar,3,11:55:10,mail,dovecot,imap(tyisha): Logged out in=39 out=551,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['tyisha', '39', '551']"
3916,mail.onion.com,Mar,3,11:55:25,mail,HORDE,"[imp] Message sent to ok@mail.onion.com from tyisha (192.168.10.185) [pid 14262 on line 970 of ""/var/www/mail.onion.com/imp/lib/Compose.php""]",b6f5e68b,"[<*>] Message sent to <*> from <*> (<*>) [pid <*> on line <*> of ""/<*>""]","['imp', 'ok@mail.onion.com', 'tyisha', '192.168.10.185', '14262', '970', 'var/www/mail.onion.com/imp/lib/Compose.php']"
3917,mail.onion.com,Mar,3,11:55:26,mail,dovecot,"imap-login: Login: user=<tyisha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15980, secured, session=<ig+6+vGf9IN/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<tyisha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15980', 'session=<ig+6+vGf9IN/AAAB>']"
3918,mail.onion.com,Mar,3,11:55:26,mail,dovecot,imap(tyisha): Logged out in=902 out=548,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['tyisha', '902', '548']"
3919,mail.onion.com,Mar,3,11:55:35,mail,dovecot,"imap-login: Login: user=<lacresha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15983, secured, session=<KnVK+/Gf9oN/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<lacresha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15983', 'session=<KnVK+/Gf9oN/AAAB>']"
3920,mail.onion.com,Mar,3,11:55:35,mail,dovecot,"imap(lacresha): Error: file_dotlock_create(/var/mail/lacresha) failed: Permission denied (euid=1002(lacresha) egid=1002(lacresha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['lacresha', '/var/mail/lacresha', '1002(lacresha', '1002(lacresha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
3921,mail.onion.com,Mar,3,11:55:35,mail,dovecot,imap(lacresha): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['lacresha', '79', '879']"
3922,mail.onion.com,Mar,3,11:55:43,mail,HORDE,"[nag] PHP ERROR: Declaration of Horde_Form_Type_country::init($prompt = NULL) should be compatible with Horde_Form_Type_enum::init($values, $prompt = NULL) [pid 9970 on line 0 of ""/usr/share/php/Horde/Form/Type.php""]",c7a9a5e4,"[<*>] PHP ERROR: Declaration of Horde_Form_Type_country::<*>($prompt = NULL) should be compatible with Horde_Form_Type_enum::<*>($values, $prompt = NULL) [pid <*> on line <*> of ""/<*>""]","['nag', 'init', 'init', '9970', '0', 'usr/share/php/Horde/Form/Type.php']"
3923,mail.onion.com,Mar,3,11:55:43,mail,HORDE,"[nag] PHP ERROR: Declaration of Nag_Form_Task::renderActive() should be compatible with Horde_Form::renderActive($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid 9970 on line 17 of ""/var/www/mail.onion.com/nag/lib/Form/Task.php""]",0c2ce181,"[<*>] PHP ERROR: Declaration of Nag_Form_Task::<*>() should be compatible with Horde_Form::<*>($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid <*> on line <*> of ""/<*>""]","['nag', 'renderActive', 'renderActive', '9970', '17', 'var/www/mail.onion.com/nag/lib/Form/Task.php']"
3924,mail.onion.com,Mar,3,11:55:48,mail,HORDE,"[nag] PHP ERROR: Declaration of Horde_Form_Type_country::init($prompt = NULL) should be compatible with Horde_Form_Type_enum::init($values, $prompt = NULL) [pid 9970 on line 0 of ""/usr/share/php/Horde/Form/Type.php""]",c7a9a5e4,"[<*>] PHP ERROR: Declaration of Horde_Form_Type_country::<*>($prompt = NULL) should be compatible with Horde_Form_Type_enum::<*>($values, $prompt = NULL) [pid <*> on line <*> of ""/<*>""]","['nag', 'init', 'init', '9970', '0', 'usr/share/php/Horde/Form/Type.php']"
3925,mail.onion.com,Mar,3,11:55:48,mail,HORDE,"[nag] PHP ERROR: Declaration of Nag_Form_Task::renderActive() should be compatible with Horde_Form::renderActive($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid 9970 on line 17 of ""/var/www/mail.onion.com/nag/lib/Form/Task.php""]",0c2ce181,"[<*>] PHP ERROR: Declaration of Nag_Form_Task::<*>() should be compatible with Horde_Form::<*>($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid <*> on line <*> of ""/<*>""]","['nag', 'renderActive', 'renderActive', '9970', '17', 'var/www/mail.onion.com/nag/lib/Form/Task.php']"
3926,mail.onion.com,Mar,3,11:56:04,mail,dovecot,"imap-login: Login: user=<tyisha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15986, secured, session=<RKv8/PGf+IN/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<tyisha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15986', 'session=<RKv8/PGf+IN/AAAB>']"
3927,mail.onion.com,Mar,3,11:56:04,mail,dovecot,"imap(tyisha): Error: file_dotlock_create(/var/mail/tyisha) failed: Permission denied (euid=1014(tyisha) egid=1014(tyisha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['tyisha', '/var/mail/tyisha', '1014(tyisha', '1014(tyisha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
3928,mail.onion.com,Mar,3,11:56:04,mail,dovecot,imap(tyisha): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['tyisha', '79', '879']"
3929,mail.onion.com,Mar,3,11:56:08,mail,dovecot,"imap-login: Login: user=<idella>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15988, secured, session=<tq06/fGf+oN/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<idella>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15988', 'session=<tq06/fGf+oN/AAAB>']"
3930,mail.onion.com,Mar,3,11:56:08,mail,dovecot,"imap(idella): Error: file_dotlock_create(/var/mail/idella) failed: Permission denied (euid=1005(idella) egid=1005(idella) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['idella', '/var/mail/idella', '1005(idella', '1005(idella', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
3931,mail.onion.com,Mar,3,11:56:08,mail,dovecot,imap(idella): Logged out in=79 out=839,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['idella', '79', '839']"
3932,mail.onion.com,Mar,3,11:56:09,mail,dovecot,"imap-login: Login: user=<tyisha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15991, secured, session=<r9RL/fGf/IN/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<tyisha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15991', 'session=<r9RL/fGf/IN/AAAB>']"
3933,mail.onion.com,Mar,3,11:56:09,mail,dovecot,"imap(tyisha): Error: file_dotlock_create(/var/mail/tyisha) failed: Permission denied (euid=1014(tyisha) egid=1014(tyisha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['tyisha', '/var/mail/tyisha', '1014(tyisha', '1014(tyisha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
3934,mail.onion.com,Mar,3,11:56:09,mail,dovecot,imap(tyisha): Logged out in=284 out=5477,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['tyisha', '284', '5477']"
3935,mail.onion.com,Mar,3,11:56:16,mail,dovecot,"imap-login: Login: user=<tyisha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15993, secured, session=<5UfB/fGf/oN/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<tyisha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15993', 'session=<5UfB/fGf/oN/AAAB>']"
3936,mail.onion.com,Mar,3,11:56:16,mail,dovecot,"imap(tyisha): Error: file_dotlock_create(/var/mail/tyisha) failed: Permission denied (euid=1014(tyisha) egid=1014(tyisha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['tyisha', '/var/mail/tyisha', '1014(tyisha', '1014(tyisha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
3937,mail.onion.com,Mar,3,11:56:16,mail,dovecot,imap(tyisha): Logged out in=280 out=5503,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['tyisha', '280', '5503']"
3938,mail.onion.com,Mar,3,11:56:21,mail,dovecot,"imap-login: Login: user=<tyisha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15995, secured, session=<KKcE/vGfAIR/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<tyisha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15995', 'session=<KKcE/vGfAIR/AAAB>']"
3939,mail.onion.com,Mar,3,11:56:21,mail,dovecot,imap(tyisha): Logged out in=39 out=551,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['tyisha', '39', '551']"
3940,mail.onion.com,Mar,3,11:56:24,mail,dovecot,"imap-login: Login: user=<kam>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15997, secured, session=<faI0/vGfAoR/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<kam>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15997', 'session=<faI0/vGfAoR/AAAB>']"
3941,mail.onion.com,Mar,3,11:56:24,mail,dovecot,"imap(kam): Error: file_dotlock_create(/var/mail/kam) failed: Permission denied (euid=1013(kam) egid=1013(kam) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['kam', '/var/mail/kam', '1013(kam', '1013(kam', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
3942,mail.onion.com,Mar,3,11:56:24,mail,dovecot,imap(kam): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['kam', '79', '879']"
3943,mail.onion.com,Mar,3,11:56:25,mail,HORDE,"[nag] PHP ERROR: Declaration of Horde_Form_Type_country::init($prompt = NULL) should be compatible with Horde_Form_Type_enum::init($values, $prompt = NULL) [pid 9974 on line 0 of ""/usr/share/php/Horde/Form/Type.php""]",c7a9a5e4,"[<*>] PHP ERROR: Declaration of Horde_Form_Type_country::<*>($prompt = NULL) should be compatible with Horde_Form_Type_enum::<*>($values, $prompt = NULL) [pid <*> on line <*> of ""/<*>""]","['nag', 'init', 'init', '9974', '0', 'usr/share/php/Horde/Form/Type.php']"
3944,mail.onion.com,Mar,3,11:56:25,mail,HORDE,"[nag] PHP ERROR: Declaration of Nag_Form_Task::renderActive() should be compatible with Horde_Form::renderActive($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid 9974 on line 17 of ""/var/www/mail.onion.com/nag/lib/Form/Task.php""]",0c2ce181,"[<*>] PHP ERROR: Declaration of Nag_Form_Task::<*>() should be compatible with Horde_Form::<*>($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid <*> on line <*> of ""/<*>""]","['nag', 'renderActive', 'renderActive', '9974', '17', 'var/www/mail.onion.com/nag/lib/Form/Task.php']"
3945,mail.onion.com,Mar,3,11:56:39,mail,HORDE,"[imp] Message sent to jamel@mail.onion.com, lacresha@mail.onion.com from tyisha (192.168.10.185) [pid 14492 on line 970 of ""/var/www/mail.onion.com/imp/lib/Compose.php""]",8f8ad23c,"[<*>] Message sent to <*> <*> from <*> (<*>) [pid <*> on line <*> of ""/<*>""]","['imp', 'jamel@mail.onion.com, lacresha@mail.onion.com', 'tyisha', '192.168.10.185', '14492', '970', 'var/www/mail.onion.com/imp/lib/Compose.php']"
3946,mail.onion.com,Mar,3,11:56:39,mail,dovecot,"imap-login: Login: user=<tyisha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=16003, secured, session=<mBIY//GfBIR/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<tyisha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '16003', 'session=<mBIY//GfBIR/AAAB>']"
3947,mail.onion.com,Mar,3,11:56:39,mail,dovecot,imap(tyisha): Logged out in=940 out=548,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['tyisha', '940', '548']"
3948,mail.onion.com,Mar,3,11:56:49,mail,HORDE,"[nag] PHP ERROR: Declaration of Horde_Form_Type_country::init($prompt = NULL) should be compatible with Horde_Form_Type_enum::init($values, $prompt = NULL) [pid 11795 on line 0 of ""/usr/share/php/Horde/Form/Type.php""]",c7a9a5e4,"[<*>] PHP ERROR: Declaration of Horde_Form_Type_country::<*>($prompt = NULL) should be compatible with Horde_Form_Type_enum::<*>($values, $prompt = NULL) [pid <*> on line <*> of ""/<*>""]","['nag', 'init', 'init', '11795', '0', 'usr/share/php/Horde/Form/Type.php']"
3949,mail.onion.com,Mar,3,11:56:49,mail,HORDE,"[nag] PHP ERROR: Declaration of Nag_Form_Task::renderActive() should be compatible with Horde_Form::renderActive($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid 11795 on line 17 of ""/var/www/mail.onion.com/nag/lib/Form/Task.php""]",0c2ce181,"[<*>] PHP ERROR: Declaration of Nag_Form_Task::<*>() should be compatible with Horde_Form::<*>($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid <*> on line <*> of ""/<*>""]","['nag', 'renderActive', 'renderActive', '11795', '17', 'var/www/mail.onion.com/nag/lib/Form/Task.php']"
3950,mail.onion.com,Mar,3,11:57:04,mail,HORDE,"[nag] PHP ERROR: Declaration of Horde_Form_Type_country::init($prompt = NULL) should be compatible with Horde_Form_Type_enum::init($values, $prompt = NULL) [pid 9974 on line 0 of ""/usr/share/php/Horde/Form/Type.php""]",c7a9a5e4,"[<*>] PHP ERROR: Declaration of Horde_Form_Type_country::<*>($prompt = NULL) should be compatible with Horde_Form_Type_enum::<*>($values, $prompt = NULL) [pid <*> on line <*> of ""/<*>""]","['nag', 'init', 'init', '9974', '0', 'usr/share/php/Horde/Form/Type.php']"
3951,mail.onion.com,Mar,3,11:57:04,mail,HORDE,"[nag] PHP ERROR: Declaration of Nag_Form_Task::renderActive() should be compatible with Horde_Form::renderActive($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid 9974 on line 17 of ""/var/www/mail.onion.com/nag/lib/Form/Task.php""]",0c2ce181,"[<*>] PHP ERROR: Declaration of Nag_Form_Task::<*>() should be compatible with Horde_Form::<*>($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid <*> on line <*> of ""/<*>""]","['nag', 'renderActive', 'renderActive', '9974', '17', 'var/www/mail.onion.com/nag/lib/Form/Task.php']"
3952,mail.onion.com,Mar,3,11:57:18,mail,dovecot,"imap-login: Login: user=<tyisha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=16013, secured, session=<E+tkAfKfBoR/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<tyisha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '16013', 'session=<E+tkAfKfBoR/AAAB>']"
3953,mail.onion.com,Mar,3,11:57:18,mail,dovecot,"imap(tyisha): Error: file_dotlock_create(/var/mail/tyisha) failed: Permission denied (euid=1014(tyisha) egid=1014(tyisha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['tyisha', '/var/mail/tyisha', '1014(tyisha', '1014(tyisha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
3954,mail.onion.com,Mar,3,11:57:18,mail,dovecot,imap(tyisha): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['tyisha', '79', '879']"
